-3040000	3040000	0	NaN	4	802.079101562	292.654571533	9.96920996839e+36
-2918400	3040000	0	NaN	4	752.446594238	274.105194092	9.96920996839e+36
-2796800	3040000	0	NaN	4	749.163513184	273.753479004	9.96920996839e+36
-2675200	3040000	0	NaN	4	748.624023438	273.315704346	9.96920996839e+36
-2553600	3040000	0	NaN	4	732.979553223	272.873413086	9.96920996839e+36
-2432000	3040000	0	NaN	4	714.817626953	272.367156982	9.96920996839e+36
-2310400	3040000	0	NaN	4	700.629638672	271.788848877	9.96920996839e+36
-2188800	3040000	0	NaN	4	675.317382812	271.294189453	9.96920996839e+36
-2067200	3040000	0	NaN	4	644.231201172	270.880249023	9.96920996839e+36
-1945600	3040000	0	NaN	4	617.979858398	270.432800293	9.96920996839e+36
-1824000	3040000	0	NaN	4	599.694396973	269.785827637	9.96920996839e+36
-1702400	3040000	0	NaN	4	586.319091797	269.020477295	9.96920996839e+36
-1580800	3040000	0	NaN	4	577.223144531	268.304290771	9.96920996839e+36
-1459200	3040000	0	NaN	4	573.681762695	267.646881104	9.96920996839e+36
-1337600	3040000	0	NaN	4	568.377502441	267.112670898	272.95324707
-1216000	3040000	0	NaN	4	550.260253906	266.692108154	272.862121582
-1094400	3040000	0	NaN	4	526.503417969	266.331512451	272.796905518
-972800	3040000	0	NaN	4	510.935119629	265.972686768	272.752868652
-851200	3040000	0	NaN	4	509.42388916	265.602722168	272.717224121
-729600	3040000	0	NaN	4	513.753356934	265.334075928	272.691345215
-608000	3040000	0	NaN	4	507.452026367	265.219696045	272.671478271
-486400	3040000	0	NaN	4	493.390655518	265.215118408	272.654266357
-364800	3040000	0	NaN	4	487.217376709	265.23550415	272.644927979
-243200	3040000	0	NaN	4	498.81628418	265.257293701	272.6456604
-121600	3040000	0	NaN	4	515.424987793	265.321105957	272.654296875
0	3040000	0	NaN	4	528.988647461	265.457702637	272.673370361
121600	3040000	0	NaN	4	530.595092773	265.616394043	272.68649292
243200	3040000	0	NaN	4	518.604003906	265.752716064	272.718536377
364800	3040000	0	NaN	4	517.069641113	265.868133545	272.824951172
486400	3040000	0	NaN	4	518.595825195	266.046417236	272.921844482
608000	3040000	0	NaN	4	525.00579834	266.297454834	273.006835938
729600	3040000	0	NaN	4	539.895996094	266.545318604	273.131622314
851200	3040000	0	NaN	4	552.33795166	266.77911377	273.295654297
972800	3040000	0	NaN	4	561.106628418	267.054138184	273.487365723
1094400	3040000	0	NaN	4	576.585693359	267.30859375	273.601409912
1216000	3040000	0	NaN	4	609.930480957	267.536499023	273.658905029
1337600	3040000	0	NaN	4	635.420776367	267.792388916	273.721160889
1459200	3040000	0	NaN	4	655.59753418	268.128356934	9.96920996839e+36
1580800	3040000	0	NaN	4	693.98260498	268.568145752	9.96920996839e+36
1702400	3040000	0	NaN	4	733.142211914	269.002624512	9.96920996839e+36
1824000	3040000	0	NaN	4	751.020568848	269.463562012	9.96920996839e+36
1945600	3040000	0	NaN	4	752.475402832	269.92364502	9.96920996839e+36
2067200	3040000	0	NaN	4	750.015869141	270.364807129	9.96920996839e+36
2188800	3040000	0	NaN	4	754.444763184	270.795776367	9.96920996839e+36
2310400	3040000	0	NaN	4	778.049926758	271.137908936	9.96920996839e+36
2432000	3040000	0	NaN	4	796.191589355	271.428497314	9.96920996839e+36
2553600	3040000	0	NaN	4	805.221496582	271.656585693	9.96920996839e+36
2675200	3040000	0	NaN	4	798.197387695	271.822113037	9.96920996839e+36
2796800	3040000	0	NaN	4	774.925354004	271.920776367	9.96920996839e+36
2918400	3040000	0	NaN	4	752.613647461	271.903320312	9.96920996839e+36
3040000	3040000	0	NaN	4	793.295532227	289.796600342	9.96920996839e+36
-3040000	2918400	0	NaN	4	759.128051758	274.531524658	9.96920996839e+36
-2918400	2918400	0	NaN	4	759.202270508	274.20223999	9.96920996839e+36
-2796800	2918400	0	NaN	4	757.821594238	273.838317871	9.96920996839e+36
-2675200	2918400	0	NaN	4	753.925048828	273.372283936	9.96920996839e+36
-2553600	2918400	0	NaN	4	732.968383789	272.926849365	9.96920996839e+36
-2432000	2918400	0	NaN	4	706.329589844	272.490478516	9.96920996839e+36
-2310400	2918400	0	NaN	4	685.401550293	272.056854248	9.96920996839e+36
-2188800	2918400	0	NaN	4	661.021484375	271.646911621	9.96920996839e+36
-2067200	2918400	0	NaN	4	645.164306641	271.123474121	9.96920996839e+36
-1945600	2918400	0	NaN	4	628.12097168	270.504089355	9.96920996839e+36
-1824000	2918400	0	NaN	4	614.381347656	269.742889404	9.96920996839e+36
-1702400	2918400	0	NaN	4	601.356933594	268.925933838	9.96920996839e+36
-1580800	2918400	0	NaN	4	587.067016602	268.192504883	273.168212891
-1459200	2918400	0	NaN	4	575.039123535	267.507568359	273.038208008
-1337600	2918400	0	NaN	4	559.19128418	266.959777832	272.930999756
-1216000	2918400	0	NaN	4	539.505126953	266.550445557	272.848510742
-1094400	2918400	0	NaN	4	519.215026855	266.149139404	272.793487549
-972800	2918400	0	NaN	4	503.027404785	265.725067139	272.755645752
-851200	2918400	0	NaN	4	503.819152832	265.299102783	272.724243164
-729600	2918400	0	NaN	4	506.104370117	265.025390625	272.706542969
-608000	2918400	0	NaN	4	494.190704346	264.902404785	272.693450928
-486400	2918400	0	NaN	4	476.357208252	264.908538818	272.6668396
-364800	2918400	0	NaN	4	467.741668701	264.988555908	272.653503418
-243200	2918400	0	NaN	4	487.710449219	265.092956543	272.649200439
-121600	2918400	0	NaN	4	512.022460938	265.192840576	272.654327393
0	2918400	0	NaN	4	531.703674316	265.323730469	272.674377441
121600	2918400	0	NaN	4	553.178161621	265.43951416	272.69241333
243200	2918400	0	NaN	4	552.316772461	265.511444092	272.723602295
364800	2918400	0	NaN	4	552.29888916	265.573516846	272.81918335
486400	2918400	0	NaN	4	560.80078125	265.752685547	272.922210693
608000	2918400	0	NaN	4	569.227539062	266.025268555	273.029571533
729600	2918400	0	NaN	4	580.561767578	266.286712646	273.188934326
851200	2918400	0	NaN	4	586.765686035	266.567962646	273.372589111
972800	2918400	0	NaN	4	589.860107422	266.919006348	273.545654297
1094400	2918400	0	NaN	4	599.105773926	267.220855713	273.636413574
1216000	2918400	0	NaN	4	616.60949707	267.486785889	273.699584961
1337600	2918400	0	NaN	4	629.47076416	267.774536133	273.754089355
1459200	2918400	0	NaN	4	651.82244873	268.099060059	273.802886963
1580800	2918400	0	NaN	4	695.876586914	268.553894043	273.84954834
1702400	2918400	0	NaN	4	737.235656738	269.060272217	9.96920996839e+36
