-3040000	3040000	0	NaN	4	743.168762207	293.182678223	9.96920996839e+36
-2918400	3040000	0	NaN	4	729.317687988	274.480072021	9.96920996839e+36
-2796800	3040000	0	NaN	4	752.340332031	273.994812012	9.96920996839e+36
-2675200	3040000	0	NaN	4	758.88861084	273.479675293	9.96920996839e+36
-2553600	3040000	0	NaN	4	752.498962402	272.905639648	9.96920996839e+36
-2432000	3040000	0	NaN	4	754.451782227	272.207794189	9.96920996839e+36
-2310400	3040000	0	NaN	4	769.420532227	271.455871582	9.96920996839e+36
-2188800	3040000	0	NaN	4	777.619140625	270.779602051	9.96920996839e+36
-2067200	3040000	0	NaN	4	766.84375	270.062805176	9.96920996839e+36
-1945600	3040000	0	NaN	4	725.954650879	269.443908691	9.96920996839e+36
-1824000	3040000	0	NaN	4	677.567687988	268.893310547	9.96920996839e+36
-1702400	3040000	0	NaN	4	633.413024902	268.447906494	9.96920996839e+36
-1580800	3040000	0	NaN	4	606.2109375	268.044769287	9.96920996839e+36
-1459200	3040000	0	NaN	4	581.945800781	267.59286499	9.96920996839e+36
-1337600	3040000	0	NaN	4	558.786437988	267.228393555	273.290710449
-1216000	3040000	0	NaN	4	530.592041016	266.913421631	273.210174561
-1094400	3040000	0	NaN	4	511.501037598	266.6484375	273.158203125
-972800	3040000	0	NaN	4	513.565917969	266.458374023	273.125427246
-851200	3040000	0	NaN	4	536.397521973	266.26675415	273.103149414
-729600	3040000	0	NaN	4	548.348937988	266.07723999	273.092376709
-608000	3040000	0	NaN	4	554.142089844	265.947845459	273.08682251
-486400	3040000	0	NaN	4	561.358581543	265.872070312	273.087432861
-364800	3040000	0	NaN	4	570.843261719	265.808654785	273.089111328
-243200	3040000	0	NaN	4	589.953613281	265.773986816	273.090789795
-121600	3040000	0	NaN	4	603.952758789	265.748657227	273.094360352
0	3040000	0	NaN	4	604.230895996	265.727386475	273.110473633
121600	3040000	0	NaN	4	592.033813477	265.776977539	273.182037354
243200	3040000	0	NaN	4	589.829589844	265.898956299	273.287506104
364800	3040000	0	NaN	4	592.587524414	266.061157227	273.340667725
486400	3040000	0	NaN	4	585.072998047	266.273529053	273.436828613
608000	3040000	0	NaN	4	584.308898926	266.598876953	273.580596924
729600	3040000	0	NaN	4	595.883178711	267.027893066	273.72744751
851200	3040000	0	NaN	4	621.981811523	267.532012939	273.775390625
972800	3040000	0	NaN	4	653.085388184	268.149658203	273.825592041
1094400	3040000	0	NaN	4	670.23059082	268.794342041	273.913543701
1216000	3040000	0	NaN	4	672.709289551	269.3878479	273.984161377
1337600	3040000	0	NaN	4	682.922729492	269.819061279	274.078063965
1459200	3040000	0	NaN	4	709.194824219	270.006500244	9.96920996839e+36
1580800	3040000	0	NaN	4	769.544006348	270.028625488	9.96920996839e+36
1702400	3040000	0	NaN	4	854.496276855	270.104064941	9.96920996839e+36
1824000	3040000	0	NaN	4	929.922973633	270.349151611	9.96920996839e+36
1945600	3040000	0	NaN	4	955.440063477	270.74230957	9.96920996839e+36
2067200	3040000	0	NaN	4	940.114013672	271.203704834	9.96920996839e+36
2188800	3040000	0	NaN	4	904.307006836	271.688049316	9.96920996839e+36
2310400	3040000	0	NaN	4	871.195800781	272.097869873	9.96920996839e+36
2432000	3040000	0	NaN	4	849.725646973	272.432159424	9.96920996839e+36
2553600	3040000	0	NaN	4	836.024597168	272.689697266	9.96920996839e+36
2675200	3040000	0	NaN	4	811.958312988	272.848419189	9.96920996839e+36
2796800	3040000	0	NaN	4	796.366943359	272.908508301	9.96920996839e+36
2918400	3040000	0	NaN	4	808.711120605	272.849853516	9.96920996839e+36
3040000	3040000	0	NaN	4	887.377868652	290.696289062	9.96920996839e+36
-3040000	2918400	0	NaN	4	758.97668457	274.992553711	9.96920996839e+36
-2918400	2918400	0	NaN	4	787.601928711	274.546417236	9.96920996839e+36
-2796800	2918400	0	NaN	4	802.413818359	274.064849854	9.96920996839e+36
-2675200	2918400	0	NaN	4	788.595092773	273.543182373	9.96920996839e+36
-2553600	2918400	0	NaN	4	767.479248047	272.985870361	9.96920996839e+36
-2432000	2918400	0	NaN	4	759.943115234	272.344604492	9.96920996839e+36
-2310400	2918400	0	NaN	4	764.638244629	271.653106689	9.96920996839e+36
-2188800	2918400	0	NaN	4	766.676879883	270.925964355	9.96920996839e+36
-2067200	2918400	0	NaN	4	754.293579102	270.13583374	9.96920996839e+36
-1945600	2918400	0	NaN	4	713.385681152	269.497772217	9.96920996839e+36
-1824000	2918400	0	NaN	4	662.870727539	268.966247559	9.96920996839e+36
-1702400	2918400	0	NaN	4	617.407836914	268.48526001	9.96920996839e+36
