-3040000	3040000	0	NaN	4	643.465820312	293.386535645	9.96920996839e+36
-2918400	3040000	0	NaN	4	618.480285645	274.772247314	9.96920996839e+36
-2796800	3040000	0	NaN	4	647.813781738	274.340332031	9.96920996839e+36
-2675200	3040000	0	NaN	4	649.256530762	273.853668213	9.96920996839e+36
-2553600	3040000	0	NaN	4	632.131958008	273.33013916	9.96920996839e+36
-2432000	3040000	0	NaN	4	612.674987793	272.727630615	9.96920996839e+36
-2310400	3040000	0	NaN	4	588.920227051	272.103210449	9.96920996839e+36
-2188800	3040000	0	NaN	4	556.595153809	271.532653809	9.96920996839e+36
-2067200	3040000	0	NaN	4	521.475463867	270.961395264	9.96920996839e+36
-1945600	3040000	0	NaN	4	498.281311035	270.355773926	9.96920996839e+36
-1824000	3040000	0	NaN	4	499.436309814	269.626586914	9.96920996839e+36
-1702400	3040000	0	NaN	4	503.562011719	268.898223877	9.96920996839e+36
-1580800	3040000	0	NaN	4	489.31463623	268.275390625	9.96920996839e+36
-1459200	3040000	0	NaN	4	468.109893799	267.668884277	9.96920996839e+36
-1337600	3040000	0	NaN	4	445.491210938	267.16192627	272.933410645
-1216000	3040000	0	NaN	4	435.235351562	266.692687988	272.863250732
-1094400	3040000	0	NaN	4	438.678100586	266.26083374	272.811767578
-972800	3040000	0	NaN	4	446.411102295	265.901428223	272.77432251
-851200	3040000	0	NaN	4	461.778503418	265.573852539	272.745666504
-729600	3040000	0	NaN	4	473.997924805	265.320495605	272.723052979
-608000	3040000	0	NaN	4	479.556243896	265.171691895	272.707305908
-486400	3040000	0	NaN	4	482.247802734	265.099822998	272.695068359
-364800	3040000	0	NaN	4	488.035614014	265.028686523	272.686187744
-243200	3040000	0	NaN	4	486.57232666	264.942230225	272.678070068
-121600	3040000	0	NaN	4	474.218719482	264.900360107	272.680603027
0	3040000	0	NaN	4	467.274414062	264.921051025	272.697692871
121600	3040000	0	NaN	4	450.914611816	265.038452148	272.73538208
243200	3040000	0	NaN	4	440.00680542	265.219787598	272.837219238
364800	3040000	0	NaN	4	453.364501953	265.468597412	272.880126953
486400	3040000	0	NaN	4	504.08026123	265.7293396	272.945251465
608000	3040000	0	NaN	4	543.077087402	266.009979248	273.056182861
729600	3040000	0	NaN	4	552.292724609	266.294158936	273.253448486
851200	3040000	0	NaN	4	553.378662109	266.593139648	273.431121826
972800	3040000	0	NaN	4	558.391906738	266.966491699	273.521697998
1094400	3040000	0	NaN	4	576.443481445	267.334899902	273.582946777
1216000	3040000	0	NaN	4	604.882568359	267.677276611	273.643493652
1337600	3040000	0	NaN	4	632.255737305	268.061889648	273.721618652
1459200	3040000	0	NaN	4	654.567077637	268.529785156	9.96920996839e+36
1580800	3040000	0	NaN	4	674.404907227	269.013031006	9.96920996839e+36
1702400	3040000	0	NaN	4	702.209960938	269.385803223	9.96920996839e+36
1824000	3040000	0	NaN	4	730.68572998	269.768737793	9.96920996839e+36
1945600	3040000	0	NaN	4	758.823059082	270.181427002	9.96920996839e+36
2067200	3040000	0	NaN	4	799.353942871	270.61239624	9.96920996839e+36
2188800	3040000	0	NaN	4	844.628112793	271.081085205	9.96920996839e+36
2310400	3040000	0	NaN	4	882.126037598	271.469451904	9.96920996839e+36
2432000	3040000	0	NaN	4	922.504394531	271.779602051	9.96920996839e+36
2553600	3040000	0	NaN	4	937.985717773	272.015716553	9.96920996839e+36
2675200	3040000	0	NaN	4	935.171264648	272.156829834	9.96920996839e+36
2796800	3040000	0	NaN	4	946.98840332	272.190795898	9.96920996839e+36
