-3040000	3040000	0	NaN	4	798.926086426	293.493865967	9.96920996839e+36
-2918400	3040000	0	NaN	4	765.504333496	274.799560547	9.96920996839e+36
-2796800	3040000	0	NaN	4	774.464782715	274.283325195	9.96920996839e+36
-2675200	3040000	0	NaN	4	771.793457031	273.73324585	9.96920996839e+36
-2553600	3040000	0	NaN	4	755.181335449	273.153015137	9.96920996839e+36
-2432000	3040000	0	NaN	4	734.819702148	272.46673584	9.96920996839e+36
-2310400	3040000	0	NaN	4	715.811950684	271.765350342	9.96920996839e+36
-2188800	3040000	0	NaN	4	697.153137207	271.089599609	9.96920996839e+36
-2067200	3040000	0	NaN	4	679.010009766	270.382171631	9.96920996839e+36
-1945600	3040000	0	NaN	4	666.389465332	269.791809082	9.96920996839e+36
-1824000	3040000	0	NaN	4	661.272155762	269.231109619	9.96920996839e+36
-1702400	3040000	0	NaN	4	660.467346191	268.710449219	9.96920996839e+36
-1580800	3040000	0	NaN	4	658.907409668	268.254608154	9.96920996839e+36
-1459200	3040000	0	NaN	4	659.133300781	267.805450439	9.96920996839e+36
-1337600	3040000	0	NaN	4	642.231933594	267.455749512	273.24621582
-1216000	3040000	0	NaN	4	626.637268066	267.14932251	273.14932251
-1094400	3040000	0	NaN	4	629.801208496	266.844665527	273.080810547
-972800	3040000	0	NaN	4	621.512817383	266.512023926	273.036712646
-851200	3040000	0	NaN	4	601.234863281	266.162506104	273.00769043
-729600	3040000	0	NaN	4	575.08782959	265.868865967	272.993621826
-608000	3040000	0	NaN	4	556.138366699	265.640258789	272.988494873
-486400	3040000	0	NaN	4	539.866455078	265.465789795	272.98840332
-364800	3040000	0	NaN	4	521.03125	265.389007568	272.986968994
-243200	3040000	0	NaN	4	504.297607422	265.481262207	272.986114502
-121600	3040000	0	NaN	4	494.061889648	265.590576172	272.991607666
0	3040000	0	NaN	4	489.30947876	265.66418457	273.011291504
121600	3040000	0	NaN	4	494.973693848	265.772888184	273.080047607
243200	3040000	0	NaN	4	507.515136719	265.846710205	273.180358887
364800	3040000	0	NaN	4	524.251403809	265.920166016	273.236572266
486400	3040000	0	NaN	4	531.338623047	266.060424805	273.330352783
608000	3040000	0	NaN	4	539.378051758	266.289123535	273.462860107
729600	3040000	0	NaN	4	549.711425781	266.572753906	273.602508545
851200	3040000	0	NaN	4	559.657043457	266.88168335	273.686981201
972800	3040000	0	NaN	4	577.327880859	267.257598877	273.764587402
1094400	3040000	0	NaN	4	611.145996094	267.658355713	273.823669434
1216000	3040000	0	NaN	4	646.238891602	268.100494385	273.900115967
1337600	3040000	0	NaN	4	677.55267334	268.534240723	274.02645874
1459200	3040000	0	NaN	4	707.621948242	268.916595459	9.96920996839e+36
1580800	3040000	0	NaN	4	734.923339844	269.275146484	9.96920996839e+36
1702400	3040000	0	NaN	4	770.020935059	269.61227417	9.96920996839e+36
1824000	3040000	0	NaN	4	800.469360352	270.022705078	9.96920996839e+36
1945600	3040000	0	NaN	4	826.782653809	270.482543945	9.96920996839e+36
2067200	3040000	0	NaN	4	853.606811523	270.934265137	9.96920996839e+36
2188800	3040000	0	NaN	4	868.778259277	271.388275146	9.96920996839e+36
2310400	3040000	0	NaN	4	873.798034668	271.798919678	9.96920996839e+36
2432000	3040000	0	NaN	4	897.877075195	272.181243896	9.96920996839e+36
2553600	3040000	0	NaN	4	939.810546875	272.508178711	9.96920996839e+36
2675200	3040000	0	NaN	4	971.021728516	272.717681885	9.96920996839e+36
2796800	3040000	0	NaN	4	982.35144043	272.770599365	9.96920996839e+36
2918400	3040000	0	NaN	4	984.16192627	272.678863525	9.96920996839e+36
3040000	3040000	0	NaN	4	1027.42126465	290.505981445	9.96920996839e+36
-3040000	2918400	0	NaN	4	746.842102051	275.351318359	9.96920996839e+36
-2918400	2918400	0	NaN	4	761.507446289	274.909210205	9.96920996839e+36
-2796800	2918400	0	NaN	4	773.234375	274.421081543	9.96920996839e+36
-2675200	2918400	0	NaN	4	764.323669434	273.908111572	9.96920996839e+36
-2553600	2918400	0	NaN	4	743.79888916	273.363128662	9.96920996839e+36
-2432000	2918400	0	NaN	4	729.374511719	272.704162598	9.96920996839e+36
-2310400	2918400	0	NaN	4	718.286804199	272.010009766	9.96920996839e+36
-2188800	2918400	0	NaN	4	707.159790039	271.301971436	9.96920996839e+36
-2067200	2918400	0	NaN	4	692.805480957	270.583007812	9.96920996839e+36
-1945600	2918400	0	NaN	4	678.718994141	270.001068115	9.96920996839e+36
-1824000	2918400	0	NaN	4	663.258666992	269.451080322	9.96920996839e+36
-1702400	2918400	0	NaN	4	651.154846191	268.925506592	9.96920996839e+36
-1580800	2918400	0	NaN	4	634.36907959	268.480499268	273.482727051
-1459200	2918400	0	NaN	4	617.535095215	268.052398682	273.336700439
-1337600	2918400	0	NaN	4	604.548522949	267.685760498	273.218536377
-1216000	2918400	0	NaN	4	590.490966797	267.346740723	273.130889893
-1094400	2918400	0	NaN	4	599.073547363	267.005554199	273.074188232
-972800	2918400	0	NaN	4	589.497009277	266.622680664	273.040527344
-851200	2918400	0	NaN	4	563.208251953	266.200561523	273.020111084
-729600	2918400	0	NaN	4	541.541015625	265.862304688	273.02532959
-608000	2918400	0	NaN	4	526.643188477	265.621490479	273.031707764
-486400	2918400	0	NaN	4	504.785186768	265.481201172	273.022338867
-364800	2918400	0	NaN	4	486.726898193	265.46685791	273.018707275
-243200	2918400	0	NaN	4	481.703521729	265.596008301	273.015350342
-121600	2918400	0	NaN	4	485.255706787	265.703491211	273.017822266
0	2918400	0	NaN	4	489.750152588	265.775848389	273.031097412
121600	2918400	0	NaN	4	503.814239502	265.844421387	273.084777832
243200	2918400	0	NaN	4	519.52142334	265.85836792	273.196655273
364800	2918400	0	NaN	4	535.865966797	265.895141602	273.265472412
486400	2918400	0	NaN	4	546.071533203	266.049072266	273.365722656
608000	2918400	0	NaN	4	561.694213867	266.321563721	273.502746582
729600	2918400	0	NaN	4	567.135009766	266.670562744	273.617340088
851200	2918400	0	NaN	4	561.177185059	267.012481689	273.702819824
972800	2918400	0	NaN	4	570.141540527	267.392944336	273.799072266
1094400	2918400	0	NaN	4	608.523925781	267.766723633	273.866821289
1216000	2918400	0	NaN	4	646.59552002	268.158477783	273.943969727
1337600	2918400	0	NaN	4	665.440795898	268.582458496	274.051361084
1459200	2918400	0	NaN	4	689.212341309	269.018981934	274.140563965
1580800	2918400	0	NaN	4	723.918151855	269.425415039	274.221405029
1702400	2918400	0	NaN	4	760.517333984	269.777160645	9.96920996839e+36
1824000	2918400	0	NaN	4	789.450500488	270.189666748	9.96920996839e+36
1945600	2918400	0	NaN	4	824.656860352	270.643341064	9.96920996839e+36
2067200	2918400	0	NaN	4	863.604492188	271.094909668	9.96920996839e+36
2188800	2918400	0	NaN	4	888.935913086	271.551940918	9.96920996839e+36
2310400	2918400	0	NaN	4	895.835571289	271.952728271	9.96920996839e+36
2432000	2918400	0	NaN	4	916.738342285	272.329376221	9.96920996839e+36
2553600	2918400	0	NaN	4	962.725158691	272.659210205	9.96920996839e+36
2675200	2918400	0	NaN	4	993.897521973	272.876220703	9.96920996839e+36
2796800	2918400	0	NaN	4	996.841430664	272.933563232	9.96920996839e+36
2918400	2918400	0	NaN	4	991.048217773	272.833435059	9.96920996839e+36
3040000	2918400	0	NaN	4	979.675598145	272.58895874	9.96920996839e+36
-3040000	2796800	0	NaN	4	744.329162598	275.539764404	9.96920996839e+36
-2918400	2796800	0	NaN	4	759.045410156	275.135559082	9.96920996839e+36
-2796800	2796800	0	NaN	4	770.023803711	274.6953125	9.96920996839e+36
-2675200	2796800	0	NaN	4	760.961914062	274.219512939	9.96920996839e+36
-2553600	2796800	0	NaN	4	740.555541992	273.696624756	9.96920996839e+36
-2432000	2796800	0	NaN	4	734.306945801	273.04788208	9.96920996839e+36
-2310400	2796800	0	NaN	4	727.10559082	272.347747803	9.96920996839e+36
-2188800	2796800	0	NaN	4	717.81072998	271.597839355	9.96920996839e+36
-2067200	2796800	0	NaN	4	703.618164062	270.846191406	9.96920996839e+36
-1945600	2796800	0	NaN	4	688.611938477	270.215881348	9.96920996839e+36
-1824000	2796800	0	NaN	4	662.942993164	269.628356934	9.96920996839e+36
-1702400	2796800	0	NaN	4	634.104431152	269.103057861	273.566986084
-1580800	2796800	0	NaN	4	604.055053711	268.661804199	273.402130127
-1459200	2796800	0	NaN	4	573.66595459	268.237701416	273.263061523
-1337600	2796800	0	NaN	4	567.730224609	267.853271484	273.171020508
-1216000	2796800	0	NaN	4	567.829284668	267.468688965	273.116912842
-1094400	2796800	0	NaN	4	571.166748047	267.083404541	273.089294434
-972800	2796800	0	NaN	4	554.386535645	266.680938721	273.075134277
-851200	2796800	0	NaN	4	525.107421875	266.223937988	273.065246582
-729600	2796800	0	NaN	4	511.070556641	265.857574463	273.06628418
-608000	2796800	0	NaN	4	507.401123047	265.596435547	273.059661865
-486400	2796800	0	NaN	4	497.358825684	265.444854736	273.04598999
-364800	2796800	0	NaN	4	489.743164062	265.425567627	273.023773193
-243200	2796800	0	NaN	4	480.423217773	265.520507812	273.010070801
-121600	2796800	0	NaN	4	486.527557373	265.63973999	273.025726318
0	2796800	0	NaN	4	497.931884766	265.756347656	273.051177979
121600	2796800	0	NaN	4	508.333068848	265.844299316	273.082397461
243200	2796800	0	NaN	4	523.446350098	265.849121094	273.175811768
364800	2796800	0	NaN	4	542.743713379	265.813140869	273.301696777
486400	2796800	0	NaN	4	564.89263916	265.912353516	273.426300049
608000	2796800	0	NaN	4	588.997436523	266.167877197	273.541046143
729600	2796800	0	NaN	4	587.998168945	266.570739746	273.644927979
851200	2796800	0	NaN	4	572.857299805	266.966522217	273.780487061
972800	2796800	0	NaN	4	575.037658691	267.397216797	273.936706543
1094400	2796800	0	NaN	4	613.684570312	267.785888672	274.021331787
1216000	2796800	0	NaN	4	651.731506348	268.168792725	274.07623291
1337600	2796800	0	NaN	4	665.942626953	268.605743408	274.108612061
1459200	2796800	0	NaN	4	685.792480469	269.108062744	274.138519287
1580800	2796800	0	NaN	4	722.476745605	269.622253418	274.194824219
1702400	2796800	0	NaN	4	754.942443848	270.041046143	274.285217285
1824000	2796800	0	NaN	4	781.066040039	270.460754395	9.96920996839e+36
1945600	2796800	0	NaN	4	814.903747559	270.903869629	9.96920996839e+36
2067200	2796800	0	NaN	4	858.930358887	271.355407715	9.96920996839e+36
2188800	2796800	0	NaN	4	894.57824707	271.81918335	9.96920996839e+36
2310400	2796800	0	NaN	4	912.421264648	272.229156494	9.96920996839e+36
2432000	2796800	0	NaN	4	948.716674805	272.603363037	9.96920996839e+36
2553600	2796800	0	NaN	4	998.686523438	272.933288574	9.96920996839e+36
2675200	2796800	0	NaN	4	1025.90576172	273.156707764	9.96920996839e+36
2796800	2796800	0	NaN	4	1019.52844238	273.239379883	9.96920996839e+36
2918400	2796800	0	NaN	4	999.905151367	273.16595459	9.96920996839e+36
3040000	2796800	0	NaN	4	981.373413086	272.93145752	9.96920996839e+36
-3040000	2675200	0	NaN	4	749.493713379	275.797149658	9.96920996839e+36
-2918400	2675200	0	NaN	4	762.415588379	275.460601807	9.96920996839e+36
-2796800	2675200	0	NaN	4	775.606079102	275.1065979	9.96920996839e+36
-2675200	2675200	0	NaN	4	781.767211914	274.637573242	9.96920996839e+36
-2553600	2675200	0	NaN	4	771.68548584	274.093902588	9.96920996839e+36
-2432000	2675200	0	NaN	4	761.838562012	273.433837891	9.96920996839e+36
-2310400	2675200	0	NaN	4	749.6953125	272.69039917	9.96920996839e+36
-2188800	2675200	0	NaN	4	734.162841797	271.875488281	9.96920996839e+36
-2067200	2675200	0	NaN	4	712.885437012	271.051361084	9.96920996839e+36
-1945600	2675200	0	NaN	4	691.137207031	270.353881836	273.854522705
-1824000	2675200	0	NaN	4	659.913085938	269.730987549	273.629669189
-1702400	2675200	0	NaN	4	620.883300781	269.209838867	273.438323975
