-3040000	3040000	0	NaN	4	741.708679199	293.46661377	9.96920996839e+36
-2918400	3040000	0	NaN	4	691.316955566	274.766876221	9.96920996839e+36
-2796800	3040000	0	NaN	4	679.32232666	274.254364014	9.96920996839e+36
-2675200	3040000	0	NaN	4	657.748046875	273.713806152	9.96920996839e+36
-2553600	3040000	0	NaN	4	642.688598633	273.109191895	9.96920996839e+36
-2432000	3040000	0	NaN	4	645.996520996	272.355804443	9.96920996839e+36
-2310400	3040000	0	NaN	4	652.943237305	271.563079834	9.96920996839e+36
-2188800	3040000	0	NaN	4	645.075561523	270.859222412	9.96920996839e+36
-2067200	3040000	0	NaN	4	631.440856934	270.121459961	9.96920996839e+36
-1945600	3040000	0	NaN	4	608.226074219	269.49230957	9.96920996839e+36
-1824000	3040000	0	NaN	4	589.833862305	268.927490234	9.96920996839e+36
-1702400	3040000	0	NaN	4	581.975463867	268.483459473	9.96920996839e+36
-1580800	3040000	0	NaN	4	585.448364258	268.101531982	9.96920996839e+36
-1459200	3040000	0	NaN	4	601.994384766	267.639770508	9.96920996839e+36
-1337600	3040000	0	NaN	4	605.909729004	267.231658936	273.307952881
-1216000	3040000	0	NaN	4	601.530761719	266.852233887	273.22064209
-1094400	3040000	0	NaN	4	600.833618164	266.505310059	273.164703369
-972800	3040000	0	NaN	4	598.8203125	266.196166992	273.125244141
-851200	3040000	0	NaN	4	603.816162109	265.841339111	273.095001221
-729600	3040000	0	NaN	4	614.77142334	265.520843506	273.076049805
-608000	3040000	0	NaN	4	615.97253418	265.2265625	273.058624268
-486400	3040000	0	NaN	4	612.562988281	264.945007324	273.048492432
-364800	3040000	0	NaN	4	614.291625977	264.721191406	273.044616699
-243200	3040000	0	NaN	4	609.212890625	264.641448975	273.047180176
-121600	3040000	0	NaN	4	594.525146484	264.692932129	273.055999756
0	3040000	0	NaN	4	595.979797363	264.79473877	273.077636719
121600	3040000	0	NaN	4	595.653686523	264.914733887	273.147186279
243200	3040000	0	NaN	4	603.820129395	265.033477783	273.253295898
364800	3040000	0	NaN	4	610.191589355	265.164520264	273.317565918
486400	3040000	0	NaN	4	605.234619141	265.321166992	273.417022705
608000	3040000	0	NaN	4	595.109375	265.539855957	273.560089111
729600	3040000	0	NaN	4	588.885192871	265.832366943	273.71295166
851200	3040000	0	NaN	4	592.552734375	266.174133301	273.787109375
972800	3040000	0	NaN	4	611.394836426	266.59475708	273.84564209
1094400	3040000	0	NaN	4	642.058349609	267.122955322	273.897674561
1216000	3040000	0	NaN	4	671.306640625	267.667877197	273.942108154
1337600	3040000	0	NaN	4	691.981628418	268.156646729	274.038208008
1459200	3040000	0	NaN	4	711.137329102	268.565124512	9.96920996839e+36
1580800	3040000	0	NaN	4	736.922241211	268.986999512	9.96920996839e+36
1702400	3040000	0	NaN	4	763.916748047	269.413452148	9.96920996839e+36
1824000	3040000	0	NaN	4	794.434509277	269.92980957	9.96920996839e+36
1945600	3040000	0	NaN	4	825.561279297	270.50567627	9.96920996839e+36
2067200	3040000	0	NaN	4	833.829956055	271.066833496	9.96920996839e+36
2188800	3040000	0	NaN	4	835.020446777	271.593231201	9.96920996839e+36
2310400	3040000	0	NaN	4	835.285827637	272.019836426	9.96920996839e+36
2432000	3040000	0	NaN	4	818.414428711	272.362976074	9.96920996839e+36
2553600	3040000	0	NaN	4	791.649841309	272.631256104	9.96920996839e+36
2675200	3040000	0	NaN	4	762.868347168	272.821472168	9.96920996839e+36
2796800	3040000	0	NaN	4	773.30480957	272.906738281	9.96920996839e+36
2918400	3040000	0	NaN	4	841.950439453	272.849884033	9.96920996839e+36
3040000	3040000	0	NaN	4	966.526550293	290.708251953	9.96920996839e+36
-3040000	2918400	0	NaN	4	718.966308594	275.27532959	9.96920996839e+36
-2918400	2918400	0	NaN	4	709.137207031	274.822814941	9.96920996839e+36
-2796800	2918400	0	NaN	4	698.586914062	274.342315674	9.96920996839e+36
-2675200	2918400	0	NaN	4	678.735778809	273.856018066	9.96920996839e+36
-2553600	2918400	0	NaN	4	664.395629883	273.292419434	9.96920996839e+36
-2432000	2918400	0	NaN	4	668.011779785	272.562683105	9.96920996839e+36
-2310400	2918400	0	NaN	4	673.157165527	271.775665283	9.96920996839e+36
-2188800	2918400	0	NaN	4	668.153747559	271.00189209	9.96920996839e+36
-2067200	2918400	0	NaN	4	651.628723145	270.253082275	9.96920996839e+36
-1945600	2918400	0	NaN	4	631.614501953	269.644805908	9.96920996839e+36
-1824000	2918400	0	NaN	4	622.893676758	269.110961914	9.96920996839e+36
