-3040000	3040000	0	NaN	4	814.498046875	294.117614746	9.96920996839e+36
-2918400	3040000	0	NaN	4	807.260742188	275.455200195	9.96920996839e+36
-2796800	3040000	0	NaN	4	836.45715332	275.019866943	9.96920996839e+36
-2675200	3040000	0	NaN	4	854.64074707	274.539367676	9.96920996839e+36
-2553600	3040000	0	NaN	4	870.260742188	274.023590088	9.96920996839e+36
-2432000	3040000	0	NaN	4	879.226379395	273.423522949	9.96920996839e+36
-2310400	3040000	0	NaN	4	875.534057617	272.749206543	9.96920996839e+36
-2188800	3040000	0	NaN	4	862.517089844	272.20111084	9.96920996839e+36
-2067200	3040000	0	NaN	4	848.029907227	271.672393799	9.96920996839e+36
-1945600	3040000	0	NaN	4	824.216247559	271.236999512	9.96920996839e+36
-1824000	3040000	0	NaN	4	778.529663086	270.895751953	9.96920996839e+36
-1702400	3040000	0	NaN	4	733.324829102	270.595489502	9.96920996839e+36
-1580800	3040000	0	NaN	4	704.431274414	270.290283203	9.96920996839e+36
-1459200	3040000	0	NaN	4	674.403747559	270.055480957	9.96920996839e+36
-1337600	3040000	0	NaN	4	643.574951172	269.933929443	273.546325684
-1216000	3040000	0	NaN	4	644.384765625	269.641174316	273.467498779
-1094400	3040000	0	NaN	4	670.063049316	269.209228516	273.411956787
-972800	3040000	0	NaN	4	684.184692383	268.917938232	273.377868652
-851200	3040000	0	NaN	4	689.340209961	268.707458496	273.351104736
-729600	3040000	0	NaN	4	697.399475098	268.542205811	273.341461182
-608000	3040000	0	NaN	4	721.134460449	268.354766846	273.350189209
-486400	3040000	0	NaN	4	747.275390625	268.123443604	273.359405518
-364800	3040000	0	NaN	4	761.35546875	267.842407227	273.364379883
-243200	3040000	0	NaN	4	760.961364746	267.543884277	273.364898682
-121600	3040000	0	NaN	4	754.4140625	267.375732422	273.363525391
0	3040000	0	NaN	4	724.034301758	267.266174316	273.386047363
121600	3040000	0	NaN	4	685.705383301	267.270172119	273.486938477
243200	3040000	0	NaN	4	656.553588867	267.339996338	273.589294434
364800	3040000	0	NaN	4	642.821716309	267.424713135	273.6328125
486400	3040000	0	NaN	4	650.250854492	267.520080566	273.709869385
608000	3040000	0	NaN	4	661.171508789	267.66494751	273.828399658
729600	3040000	0	NaN	4	668.537475586	267.874725342	273.962280273
851200	3040000	0	NaN	4	675.037719727	268.165649414	274.012908936
972800	3040000	0	NaN	4	682.656494141	268.567596436	274.064178467
1094400	3040000	0	NaN	4	686.18359375	269.022796631	274.145568848
1216000	3040000	0	NaN	4	691.23046875	269.493865967	274.246917725
1337600	3040000	0	NaN	4	696.492126465	269.866485596	274.38760376
1459200	3040000	0	NaN	4	719.827880859	270.059814453	9.96920996839e+36
1580800	3040000	0	NaN	4	769.390197754	270.11239624	9.96920996839e+36
1702400	3040000	0	NaN	4	816.619506836	270.172851562	9.96920996839e+36
1824000	3040000	0	NaN	4	854.223754883	270.403594971	9.96920996839e+36
1945600	3040000	0	NaN	4	889.499755859	270.801544189	9.96920996839e+36
2067200	3040000	0	NaN	4	934.145385742	271.287414551	9.96920996839e+36
2188800	3040000	0	NaN	4	963.11315918	271.822418213	9.96920996839e+36
2310400	3040000	0	NaN	4	960.408874512	272.312103271	9.96920996839e+36
2432000	3040000	0	NaN	4	944.64855957	272.78213501	9.96920996839e+36
2553600	3040000	0	NaN	4	946.781982422	273.203735352	9.96920996839e+36
2675200	3040000	0	NaN	4	967.677124023	273.490203857	9.96920996839e+36
2796800	3040000	0	NaN	4	980.031799316	273.600738525	9.96920996839e+36
2918400	3040000	0	NaN	4	970.12878418	273.536804199	9.96920996839e+36
3040000	3040000	0	NaN	4	1009.89074707	291.379211426	9.96920996839e+36
-3040000	2918400	0	NaN	4	845.990966797	275.779449463	9.96920996839e+36
-2918400	2918400	0	NaN	4	880.585083008	275.394317627	9.96920996839e+36
-2796800	2918400	0	NaN	4	905.284790039	274.987487793	9.96920996839e+36
-2675200	2918400	0	NaN	4	914.780700684	274.537078857	9.96920996839e+36
-2553600	2918400	0	NaN	4	923.846679688	274.077850342	9.96920996839e+36
-2432000	2918400	0	NaN	4	917.091796875	273.600646973	9.96920996839e+36
-2310400	2918400	0	NaN	4	902.427001953	273.038848877	9.96920996839e+36
-2188800	2918400	0	NaN	4	891.680053711	272.474304199	9.96920996839e+36
-2067200	2918400	0	NaN	4	863.293640137	272.020568848	9.96920996839e+36
-1945600	2918400	0	NaN	4	815.964294434	271.659973145	9.96920996839e+36
-1824000	2918400	0	NaN	4	756.643737793	271.3409729	9.96920996839e+36
-1702400	2918400	0	NaN	4	710.667480469	270.990875244	9.96920996839e+36
-1580800	2918400	0	NaN	4	693.438659668	270.560821533	273.751403809
-1459200	2918400	0	NaN	4	680.836486816	270.151885986	273.617248535
-1337600	2918400	0	NaN	4	668.813781738	269.840789795	273.517791748
-1216000	2918400	0	NaN	4	665.135986328	269.564025879	273.444030762
-1094400	2918400	0	NaN	4	664.650268555	269.298278809	273.39944458
-972800	2918400	0	NaN	4	664.404907227	269.110015869	273.374542236
-851200	2918400	0	NaN	4	667.4453125	268.911560059	273.361358643
-729600	2918400	0	NaN	4	682.284179688	268.681060791	273.391418457
-608000	2918400	0	NaN	4	709.021789551	268.419250488	273.435272217
-486400	2918400	0	NaN	4	735.154174805	268.148620605	273.433105469
-364800	2918400	0	NaN	4	754.061523438	267.861022949	273.440948486
-243200	2918400	0	NaN	4	752.0703125	267.550598145	273.438964844
-121600	2918400	0	NaN	4	744.179626465	267.361236572	273.428009033
0	2918400	0	NaN	4	711.33996582	267.216094971	273.429992676
121600	2918400	0	NaN	4	673.369384766	267.145019531	273.495452881
243200	2918400	0	NaN	4	643.144958496	267.14440918	273.604248047
364800	2918400	0	NaN	4	626.232177734	267.228973389	273.66607666
486400	2918400	0	NaN	4	632.463989258	267.35534668	273.749450684
608000	2918400	0	NaN	4	646.394775391	267.540313721	273.865814209
729600	2918400	0	NaN	4	658.84942627	267.775268555	273.960601807
851200	2918400	0	NaN	4	665.636962891	268.088592529	274.007507324
972800	2918400	0	NaN	4	672.444946289	268.510406494	274.099182129
1094400	2918400	0	NaN	4	688.014892578	268.931671143	274.196289062
1216000	2918400	0	NaN	4	704.638427734	269.370483398	274.292938232
1337600	2918400	0	NaN	4	704.748657227	269.79699707	274.41519165
1459200	2918400	0	NaN	4	716.867004395	270.158294678	274.523193359
1580800	2918400	0	NaN	4	758.395141602	270.414886475	274.614227295
1702400	2918400	0	NaN	4	817.047119141	270.56048584	9.96920996839e+36
1824000	2918400	0	NaN	4	871.059204102	270.758758545	9.96920996839e+36
1945600	2918400	0	NaN	4	893.694213867	271.069946289	9.96920996839e+36
2067200	2918400	0	NaN	4	922.16796875	271.470825195	9.96920996839e+36
2188800	2918400	0	NaN	4	957.590515137	271.960021973	9.96920996839e+36
