-3040000	3040000	0	NaN	4	763.591491699	293.161437988	9.96920996839e+36
-2918400	3040000	0	NaN	4	739.30847168	274.50869751	9.96920996839e+36
-2796800	3040000	0	NaN	4	757.630187988	273.992736816	9.96920996839e+36
-2675200	3040000	0	NaN	4	769.76184082	273.385375977	9.96920996839e+36
-2553600	3040000	0	NaN	4	777.445068359	272.779968262	9.96920996839e+36
-2432000	3040000	0	NaN	4	778.78527832	272.077056885	9.96920996839e+36
-2310400	3040000	0	NaN	4	770.670288086	271.336456299	9.96920996839e+36
-2188800	3040000	0	NaN	4	745.575500488	270.701538086	9.96920996839e+36
-2067200	3040000	0	NaN	4	718.691162109	270.100646973	9.96920996839e+36
-1945600	3040000	0	NaN	4	702.619995117	269.590545654	9.96920996839e+36
-1824000	3040000	0	NaN	4	676.605957031	269.107055664	9.96920996839e+36
-1702400	3040000	0	NaN	4	653.975646973	268.607543945	9.96920996839e+36
-1580800	3040000	0	NaN	4	640.282348633	268.078674316	9.96920996839e+36
-1459200	3040000	0	NaN	4	624.861328125	267.424194336	9.96920996839e+36
-1337600	3040000	0	NaN	4	607.830871582	266.851593018	273.10647583
-1216000	3040000	0	NaN	4	593.320495605	266.392211914	273.043884277
-1094400	3040000	0	NaN	4	584.751525879	266.038635254	272.998046875
-972800	3040000	0	NaN	4	578.018676758	265.775665283	272.964508057
-851200	3040000	0	NaN	4	576.081176758	265.517944336	272.938812256
-729600	3040000	0	NaN	4	577.149658203	265.297546387	272.923065186
-608000	3040000	0	NaN	4	588.033630371	265.118804932	272.916015625
-486400	3040000	0	NaN	4	601.451416016	264.916564941	272.910430908
-364800	3040000	0	NaN	4	607.571411133	264.672302246	272.90057373
-243200	3040000	0	NaN	4	613.133789062	264.502655029	272.895019531
-121600	3040000	0	NaN	4	608.093566895	264.515686035	272.897979736
0	3040000	0	NaN	4	606.901916504	264.632965088	272.918243408
121600	3040000	0	NaN	4	605.668457031	264.828552246	272.980865479
243200	3040000	0	NaN	4	602.905395508	265.000488281	273.045043945
364800	3040000	0	NaN	4	605.77331543	265.178405762	273.102050781
486400	3040000	0	NaN	4	614.798583984	265.316619873	273.204620361
608000	3040000	0	NaN	4	624.170532227	265.52911377	273.336425781
729600	3040000	0	NaN	4	635.791259766	265.826171875	273.441864014
851200	3040000	0	NaN	4	651.338989258	266.139892578	273.414886475
972800	3040000	0	NaN	4	665.883605957	266.481079102	273.435974121
1094400	3040000	0	NaN	4	678.418518066	266.817352295	273.618896484
1216000	3040000	0	NaN	4	703.69708252	267.153381348	273.821685791
1337600	3040000	0	NaN	4	749.429443359	267.458526611	274.03894043
1459200	3040000	0	NaN	4	806.743469238	267.76651001	9.96920996839e+36
1580800	3040000	0	NaN	4	848.105224609	268.182281494	9.96920996839e+36
1702400	3040000	0	NaN	4	845.47833252	268.73815918	9.96920996839e+36
1824000	3040000	0	NaN	4	828.965087891	269.404144287	9.96920996839e+36
1945600	3040000	0	NaN	4	833.471374512	270.065216064	9.96920996839e+36
2067200	3040000	0	NaN	4	861.024658203	270.670410156	9.96920996839e+36
2188800	3040000	0	NaN	4	884.078674316	271.24786377	9.96920996839e+36
2310400	3040000	0	NaN	4	882.274291992	271.739135742	9.96920996839e+36
2432000	3040000	0	NaN	4	865.453430176	272.171051025	9.96920996839e+36
2553600	3040000	0	NaN	4	839.516723633	272.535522461	9.96920996839e+36
2675200	3040000	0	NaN	4	807.760375977	272.793640137	9.96920996839e+36
2796800	3040000	0	NaN	4	752.493164062	272.898193359	9.96920996839e+36
2918400	3040000	0	NaN	4	691.579101562	272.832214355	9.96920996839e+36
3040000	3040000	0	NaN	4	706.359619141	290.667114258	9.96920996839e+36
-3040000	2918400	0	NaN	4	777.356994629	275.059997559	9.96920996839e+36
-2918400	2918400	0	NaN	4	789.698852539	274.651519775	9.96920996839e+36
-2796800	2918400	0	NaN	4	799.704101562	274.173492432	9.96920996839e+36
-2675200	2918400	0	NaN	4	805.621765137	273.635772705	9.96920996839e+36
-2553600	2918400	0	NaN	4	813.115661621	273.033996582	9.96920996839e+36
-2432000	2918400	0	NaN	4	819.858398438	272.278900146	9.96920996839e+36
-2310400	2918400	0	NaN	4	802.633056641	271.552032471	9.96920996839e+36
-2188800	2918400	0	NaN	4	769.09185791	270.931732178	9.96920996839e+36
-2067200	2918400	0	NaN	4	730.082702637	270.336303711	9.96920996839e+36
-1945600	2918400	0	NaN	4	701.032226562	269.799468994	9.96920996839e+36
-1824000	2918400	0	NaN	4	670.455383301	269.245239258	9.96920996839e+36
-1702400	2918400	0	NaN	4	648.39263916	268.656005859	9.96920996839e+36
-1580800	2918400	0	NaN	4	637.704467773	268.052062988	273.313903809
-1459200	2918400	0	NaN	4	627.005004883	267.336425781	273.191833496
-1337600	2918400	0	NaN	4	616.117736816	266.706665039	273.107147217
-1216000	2918400	0	NaN	4	610.805419922	266.240386963	273.043914795
-1094400	2918400	0	NaN	4	604.117248535	265.906463623	273.000091553
-972800	2918400	0	NaN	4	589.600585938	265.671112061	272.96975708
-851200	2918400	0	NaN	4	582.828125	265.407440186	272.947296143
-729600	2918400	0	NaN	4	587.63269043	265.152404785	272.947265625
-608000	2918400	0	NaN	4	600.088012695	264.933868408	272.950714111
-486400	2918400	0	NaN	4	615.45916748	264.737518311	272.936340332
-364800	2918400	0	NaN	4	620.098144531	264.553771973	272.922302246
-243200	2918400	0	NaN	4	631.059936523	264.448852539	272.917877197
-121600	2918400	0	NaN	4	625.55682373	264.491424561	272.919952393
0	2918400	0	NaN	4	617.19342041	264.632598877	272.934967041
121600	2918400	0	NaN	4	613.221557617	264.846557617	272.985595703
243200	2918400	0	NaN	4	601.377563477	265.039886475	273.060180664
364800	2918400	0	NaN	4	595.798706055	265.268829346	273.112091064
486400	2918400	0	NaN	4	607.311279297	265.40737915	273.217102051
608000	2918400	0	NaN	4	622.320373535	265.613494873	273.344421387
729600	2918400	0	NaN	4	628.892150879	265.903259277	273.410827637
851200	2918400	0	NaN	4	631.153320312	266.214385986	273.374969482
972800	2918400	0	NaN	4	639.065368652	266.56741333	273.459991455
1094400	2918400	0	NaN	4	647.876281738	266.946594238	273.666351318
1216000	2918400	0	NaN	4	665.94909668	267.336120605	273.863708496
1337600	2918400	0	NaN	4	705.04901123	267.686004639	274.070709229
1459200	2918400	0	NaN	4	759.571044922	268.001373291	274.242248535
1580800	2918400	0	NaN	4	812.339233398	268.359436035	274.347900391
1702400	2918400	0	NaN	4	829.774963379	268.801544189	9.96920996839e+36
1824000	2918400	0	NaN	4	825.316162109	269.382385254	9.96920996839e+36
1945600	2918400	0	NaN	4	830.78894043	270.040161133	9.96920996839e+36
2067200	2918400	0	NaN	4	856.868469238	270.682037354	9.96920996839e+36
2188800	2918400	0	NaN	4	884.211608887	271.29196167	9.96920996839e+36
2310400	2918400	0	NaN	4	894.165283203	271.783660889	9.96920996839e+36
2432000	2918400	0	NaN	4	879.173278809	272.210784912	9.96920996839e+36
2553600	2918400	0	NaN	4	850.24407959	272.594696045	9.96920996839e+36
2675200	2918400	0	NaN	4	822.459411621	272.883087158	9.96920996839e+36
2796800	2918400	0	NaN	4	782.651611328	273.010070801	9.96920996839e+36
2918400	2918400	0	NaN	4	725.25378418	272.949890137	9.96920996839e+36
3040000	2918400	0	NaN	4	672.547363281	272.728912354	9.96920996839e+36
-3040000	2796800	0	NaN	4	819.838806152	275.313720703	9.96920996839e+36
-2918400	2796800	0	NaN	4	825.723754883	274.936431885	9.96920996839e+36
-2796800	2796800	0	NaN	4	828.864624023	274.516998291	9.96920996839e+36
-2675200	2796800	0	NaN	4	825.725830078	274.038879395	9.96920996839e+36
-2553600	2796800	0	NaN	4	813.55279541	273.472198486	9.96920996839e+36
-2432000	2796800	0	NaN	4	812.718261719	272.692230225	9.96920996839e+36
-2310400	2796800	0	NaN	4	799.703796387	271.905395508	9.96920996839e+36
-2188800	2796800	0	NaN	4	767.321350098	271.244720459	9.96920996839e+36
-2067200	2796800	0	NaN	4	725.05480957	270.583557129	9.96920996839e+36
-1945600	2796800	0	NaN	4	687.985168457	269.938018799	9.96920996839e+36
-1824000	2796800	0	NaN	4	653.003173828	269.254852295	9.96920996839e+36
-1702400	2796800	0	NaN	4	629.554870605	268.556488037	273.387817383
-1580800	2796800	0	NaN	4	619.77545166	267.871337891	273.258636475
-1459200	2796800	0	NaN	4	614.044189453	267.142211914	273.156494141
-1337600	2796800	0	NaN	4	610.391967773	266.532623291	273.084991455
-1216000	2796800	0	NaN	4	612.398376465	266.094940186	273.037017822
-1094400	2796800	0	NaN	4	608.214294434	265.802642822	273.008972168
-972800	2796800	0	NaN	4	592.112060547	265.592041016	272.992645264
-851200	2796800	0	NaN	4	581.572692871	265.360778809	272.979034424
-729600	2796800	0	NaN	4	587.167480469	265.120147705	272.975616455
-608000	2796800	0	NaN	4	599.836181641	264.897857666	272.967803955
-486400	2796800	0	NaN	4	616.281555176	264.727416992	272.946777344
-364800	2796800	0	NaN	4	623.853149414	264.633880615	272.923339844
-243200	2796800	0	NaN	4	636.518066406	264.552001953	272.921905518
-121600	2796800	0	NaN	4	638.716003418	264.60067749	272.935852051
0	2796800	0	NaN	4	633.328186035	264.764190674	272.957763672
121600	2796800	0	NaN	4	626.073242188	265.02746582	272.988708496
243200	2796800	0	NaN	4	613.258239746	265.273742676	273.063415527
364800	2796800	0	NaN	4	598.660705566	265.549377441	273.149780273
486400	2796800	0	NaN	4	606.50378418	265.63192749	273.241912842
608000	2796800	0	NaN	4	622.61151123	265.786071777	273.310455322
729600	2796800	0	NaN	4	622.81640625	266.034729004	273.346405029
851200	2796800	0	NaN	4	615.777099609	266.321136475	273.401702881
972800	2796800	0	NaN	4	627.076721191	266.690368652	273.561218262
1094400	2796800	0	NaN	4	636.174560547	267.11038208	273.756500244
1216000	2796800	0	NaN	4	645.476928711	267.542541504	273.948791504
1337600	2796800	0	NaN	4	671.948608398	267.942779541	274.126922607
1459200	2796800	0	NaN	4	714.596191406	268.311920166	274.267547607
1580800	2796800	0	NaN	4	765.002075195	268.700012207	274.349700928
1702400	2796800	0	NaN	4	799.571166992	269.062103271	274.405578613
1824000	2796800	0	NaN	4	811.768676758	269.51550293	9.96920996839e+36
1945600	2796800	0	NaN	4	822.110595703	270.101165771	9.96920996839e+36
2067200	2796800	0	NaN	4	844.543457031	270.752716064	9.96920996839e+36
2188800	2796800	0	NaN	4	882.846313477	271.41619873	9.96920996839e+36
2310400	2796800	0	NaN	4	907.495422363	271.947967529	9.96920996839e+36
2432000	2796800	0	NaN	4	896.772521973	272.395599365	9.96920996839e+36
2553600	2796800	0	NaN	4	860.652160645	272.793212891	9.96920996839e+36
2675200	2796800	0	NaN	4	825.449462891	273.103179932	9.96920996839e+36
2796800	2796800	0	NaN	4	793.215637207	273.26940918	9.96920996839e+36
2918400	2796800	0	NaN	4	749.762878418	273.243560791	9.96920996839e+36
3040000	2796800	0	NaN	4	696.65637207	273.035736084	9.96920996839e+36
-3040000	2675200	0	NaN	4	828.512817383	275.654815674	9.96920996839e+36
-2918400	2675200	0	NaN	4	835.176147461	275.320831299	9.96920996839e+36
-2796800	2675200	0	NaN	4	837.924926758	274.984680176	9.96920996839e+36
-2675200	2675200	0	NaN	4	836.607727051	274.532897949	9.96920996839e+36
-2553600	2675200	0	NaN	4	810.734375	273.969329834	9.96920996839e+36
-2432000	2675200	0	NaN	4	787.517822266	273.205474854	9.96920996839e+36
-2310400	2675200	0	NaN	4	775.154296875	272.348968506	9.96920996839e+36
-2188800	2675200	0	NaN	4	751.843994141	271.556030273	9.96920996839e+36
-2067200	2675200	0	NaN	4	709.597961426	270.736175537	9.96920996839e+36
-1945600	2675200	0	NaN	4	677.012756348	269.917724609	273.636505127
-1824000	2675200	0	NaN	4	650.400146484	269.095062256	273.441589355
-1702400	2675200	0	NaN	4	623.224731445	268.315032959	273.290649414
-1580800	2675200	0	NaN	4	608.990478516	267.602813721	273.179443359
-1459200	2675200	0	NaN	4	602.242675781	266.882507324	273.103820801
-1337600	2675200	0	NaN	4	602.42980957	266.321105957	273.078430176
-1216000	2675200	0	NaN	4	607.077209473	265.9559021	273.06072998
-1094400	2675200	0	NaN	4	606.055297852	265.733001709	273.050384521
-972800	2675200	0	NaN	4	592.189941406	265.566101074	273.030822754
-851200	2675200	0	NaN	4	582.986633301	265.39251709	273.011230469
-729600	2675200	0	NaN	4	583.739746094	265.23425293	272.988616943
-608000	2675200	0	NaN	4	591.036315918	265.051025391	272.96685791
-486400	2675200	0	NaN	4	601.691345215	264.927764893	272.943481445
-364800	2675200	0	NaN	4	615.520568848	264.892059326	272.910583496
-243200	2675200	0	NaN	4	625.081726074	264.824554443	272.898406982
-121600	2675200	0	NaN	4	633.238464355	264.877197266	272.903656006
0	2675200	0	NaN	4	637.08770752	265.053100586	272.929321289
121600	2675200	0	NaN	4	628.088745117	265.338287354	272.968566895
243200	2675200	0	NaN	4	621.485839844	265.618896484	273.02557373
364800	2675200	0	NaN	4	607.045654297	265.874969482	273.113433838
486400	2675200	0	NaN	4	608.19720459	265.94241333	273.203704834
608000	2675200	0	NaN	4	617.438964844	266.082702637	273.280273438
729600	2675200	0	NaN	4	620.809692383	266.264984131	273.338745117
851200	2675200	0	NaN	4	626.761474609	266.43460083	273.424133301
972800	2675200	0	NaN	4	641.559936523	266.705963135	273.555328369
1094400	2675200	0	NaN	4	640.27166748	267.166442871	273.768035889
1216000	2675200	0	NaN	4	638.735717773	267.663330078	274.008453369
1337600	2675200	0	NaN	4	658.407958984	268.122436523	274.192047119
1459200	2675200	0	NaN	4	690.728515625	268.53817749	274.301513672
1580800	2675200	0	NaN	4	731.812438965	268.976226807	274.355407715
1702400	2675200	0	NaN	4	767.541503906	269.367462158	274.386901855
1824000	2675200	0	NaN	4	785.857788086	269.816314697	274.443481445
1945600	2675200	0	NaN	4	797.781616211	270.390930176	274.543518066
2067200	2675200	0	NaN	4	821.508422852	271.027740479	9.96920996839e+36
2188800	2675200	0	NaN	4	868.489379883	271.697174072	9.96920996839e+36
2310400	2675200	0	NaN	4	906.686035156	272.259552002	9.96920996839e+36
2432000	2675200	0	NaN	4	912.556030273	272.729370117	9.96920996839e+36
2553600	2675200	0	NaN	4	884.201660156	273.132507324	9.96920996839e+36
2675200	2675200	0	NaN	4	840.756347656	273.462493896	9.96920996839e+36
