-3040000	3040000	0	NaN	4	695.61730957	293.34072876	9.96920996839e+36
-2918400	3040000	0	NaN	4	665.347290039	274.662811279	9.96920996839e+36
-2796800	3040000	0	NaN	4	665.046508789	274.202392578	9.96920996839e+36
-2675200	3040000	0	NaN	4	645.114990234	273.716888428	9.96920996839e+36
-2553600	3040000	0	NaN	4	619.209899902	273.221862793	9.96920996839e+36
-2432000	3040000	0	NaN	4	593.520996094	272.621246338	9.96920996839e+36
-2310400	3040000	0	NaN	4	580.706726074	271.912658691	9.96920996839e+36
-2188800	3040000	0	NaN	4	579.070861816	271.268035889	9.96920996839e+36
-2067200	3040000	0	NaN	4	585.573669434	270.683288574	9.96920996839e+36
-1945600	3040000	0	NaN	4	585.233825684	270.240875244	9.96920996839e+36
-1824000	3040000	0	NaN	4	579.268615723	269.83102417	9.96920996839e+36
-1702400	3040000	0	NaN	4	572.293884277	269.414367676	9.96920996839e+36
-1580800	3040000	0	NaN	4	576.980407715	268.961303711	9.96920996839e+36
-1459200	3040000	0	NaN	4	586.880493164	268.397277832	9.96920996839e+36
-1337600	3040000	0	NaN	4	587.548950195	267.946136475	273.255004883
-1216000	3040000	0	NaN	4	594.419616699	267.52230835	273.176422119
-1094400	3040000	0	NaN	4	602.151184082	267.127593994	273.124267578
-972800	3040000	0	NaN	4	600.846252441	266.851623535	273.089782715
-851200	3040000	0	NaN	4	604.26940918	266.617095947	273.061431885
-729600	3040000	0	NaN	4	623.919555664	266.402404785	273.045440674
-608000	3040000	0	NaN	4	649.64239502	266.237243652	273.038146973
-486400	3040000	0	NaN	4	660.114685059	266.103729248	273.035949707
-364800	3040000	0	NaN	4	663.562988281	265.974029541	273.032745361
-243200	3040000	0	NaN	4	669.080932617	265.911590576	273.031799316
-121600	3040000	0	NaN	4	669.867858887	265.950866699	273.03817749
0	3040000	0	NaN	4	661.443237305	266.03717041	273.059692383
121600	3040000	0	NaN	4	639.920898438	266.186065674	273.132446289
243200	3040000	0	NaN	4	633.349304199	266.350158691	273.244293213
364800	3040000	0	NaN	4	636.37487793	266.498016357	273.304016113
486400	3040000	0	NaN	4	650.816650391	266.652679443	273.397521973
608000	3040000	0	NaN	4	668.338806152	266.868499756	273.528198242
729600	3040000	0	NaN	4	680.038452148	267.141082764	273.672332764
851200	3040000	0	NaN	4	687.182739258	267.439361572	273.758666992
972800	3040000	0	NaN	4	693.385620117	267.739593506	273.81918335
1094400	3040000	0	NaN	4	695.531066895	268.00604248	273.847961426
1216000	3040000	0	NaN	4	699.426574707	268.278686523	273.886016846
1337600	3040000	0	NaN	4	723.087280273	268.509185791	273.976806641
1459200	3040000	0	NaN	4	757.253295898	268.707275391	9.96920996839e+36
1580800	3040000	0	NaN	4	800.100585938	268.92565918	9.96920996839e+36
1702400	3040000	0	NaN	4	842.696166992	269.210296631	9.96920996839e+36
1824000	3040000	0	NaN	4	861.591430664	269.639526367	9.96920996839e+36
1945600	3040000	0	NaN	4	865.1875	270.144927979	9.96920996839e+36
2067200	3040000	0	NaN	4	863.213317871	270.658813477	9.96920996839e+36
2188800	3040000	0	NaN	4	848.689025879	271.174499512	9.96920996839e+36
2310400	3040000	0	NaN	4	842.69921875	271.592498779	9.96920996839e+36
2432000	3040000	0	NaN	4	837.496948242	271.935119629	9.96920996839e+36
2553600	3040000	0	NaN	4	815.09197998	272.217926025	9.96920996839e+36
2675200	3040000	0	NaN	4	794.406738281	272.407196045	9.96920996839e+36
2796800	3040000	0	NaN	4	800.660095215	272.478149414	9.96920996839e+36
2918400	3040000	0	NaN	4	806.75189209	272.419067383	9.96920996839e+36
3040000	3040000	0	NaN	4	852.045959473	290.272460938	9.96920996839e+36
-3040000	2918400	0	NaN	4	687.438781738	275.152404785	9.96920996839e+36
-2918400	2918400	0	NaN	4	699.408691406	274.702392578	9.96920996839e+36
-2796800	2918400	0	NaN	4	694.023864746	274.223937988	9.96920996839e+36
-2675200	2918400	0	NaN	4	661.383789062	273.746917725	9.96920996839e+36
-2553600	2918400	0	NaN	4	626.723876953	273.27633667	9.96920996839e+36
-2432000	2918400	0	NaN	4	604.369689941	272.717559814	9.96920996839e+36
-2310400	2918400	0	NaN	4	605.055969238	272.025482178	9.96920996839e+36
-2188800	2918400	0	NaN	4	616.723510742	271.349365234	9.96920996839e+36
-2067200	2918400	0	NaN	4	620.230163574	270.764038086	9.96920996839e+36
-1945600	2918400	0	NaN	4	604.108459473	270.337738037	9.96920996839e+36
-1824000	2918400	0	NaN	4	583.244750977	269.933807373	9.96920996839e+36
-1702400	2918400	0	NaN	4	578.342529297	269.475860596	9.96920996839e+36
-1580800	2918400	0	NaN	4	591.836914062	268.961425781	273.482299805
-1459200	2918400	0	NaN	4	607.016967773	268.342834473	273.349395752
-1337600	2918400	0	NaN	4	616.765991211	267.817169189	273.2449646
