-3040000	3040000	0	NaN	4	721.505554199	294.387512207	9.96920996839e+36
-2918400	3040000	0	NaN	4	680.208190918	275.709625244	9.96920996839e+36
-2796800	3040000	0	NaN	4	685.104370117	275.207580566	9.96920996839e+36
-2675200	3040000	0	NaN	4	682.13659668	274.64855957	9.96920996839e+36
-2553600	3040000	0	NaN	4	675.721374512	274.038421631	9.96920996839e+36
-2432000	3040000	0	NaN	4	679.129821777	273.306976318	9.96920996839e+36
-2310400	3040000	0	NaN	4	684.564697266	272.515472412	9.96920996839e+36
-2188800	3040000	0	NaN	4	679.843200684	271.776916504	9.96920996839e+36
-2067200	3040000	0	NaN	4	677.981445312	270.94039917	9.96920996839e+36
-1945600	3040000	0	NaN	4	686.561523438	270.195648193	9.96920996839e+36
-1824000	3040000	0	NaN	4	675.590576172	269.649597168	9.96920996839e+36
-1702400	3040000	0	NaN	4	655.596191406	269.182434082	9.96920996839e+36
-1580800	3040000	0	NaN	4	641.804321289	268.71786499	9.96920996839e+36
-1459200	3040000	0	NaN	4	624.244018555	268.343322754	9.96920996839e+36
-1337600	3040000	0	NaN	4	624.27911377	268.114532471	273.653442383
-1216000	3040000	0	NaN	4	649.606323242	267.760375977	273.553710938
-1094400	3040000	0	NaN	4	679.299072266	267.265441895	273.481292725
-972800	3040000	0	NaN	4	697.531188965	266.849304199	273.438964844
-851200	3040000	0	NaN	4	712.1015625	266.500030518	273.407531738
-729600	3040000	0	NaN	4	711.177856445	266.233581543	273.388763428
-608000	3040000	0	NaN	4	705.395568848	266.032775879	273.38180542
-486400	3040000	0	NaN	4	710.45892334	265.881988525	273.379608154
-364800	3040000	0	NaN	4	726.485534668	265.748779297	273.376922607
-243200	3040000	0	NaN	4	732.422851562	265.660552979	273.377197266
-121600	3040000	0	NaN	4	727.06652832	265.677947998	273.382049561
0	3040000	0	NaN	4	718.814025879	265.771911621	273.411529541
121600	3040000	0	NaN	4	706.117370605	265.957122803	273.513153076
243200	3040000	0	NaN	4	687.572509766	266.162475586	273.609802246
364800	3040000	0	NaN	4	676.186889648	266.369445801	273.670471191
486400	3040000	0	NaN	4	673.058105469	266.544616699	273.762207031
608000	3040000	0	NaN	4	666.013671875	266.781524658	273.885925293
729600	3040000	0	NaN	4	657.834289551	267.083068848	274.023254395
851200	3040000	0	NaN	4	665.554321289	267.453826904	274.071014404
972800	3040000	0	NaN	4	696.178527832	267.948791504	274.094085693
1094400	3040000	0	NaN	4	727.262634277	268.437866211	274.15435791
1216000	3040000	0	NaN	4	735.623413086	268.917785645	274.256774902
1337600	3040000	0	NaN	4	734.083557129	269.316802979	274.384674072
1459200	3040000	0	NaN	4	756.99987793	269.544128418	9.96920996839e+36
1580800	3040000	0	NaN	4	834.133056641	269.640197754	9.96920996839e+36
1702400	3040000	0	NaN	4	910.586425781	269.782501221	9.96920996839e+36
1824000	3040000	0	NaN	4	941.109313965	270.10723877	9.96920996839e+36
1945600	3040000	0	NaN	4	939.319580078	270.596710205	9.96920996839e+36
2067200	3040000	0	NaN	4	935.119934082	271.156890869	9.96920996839e+36
2188800	3040000	0	NaN	4	926.16583252	271.764648438	9.96920996839e+36
2310400	3040000	0	NaN	4	912.171875	272.298400879	9.96920996839e+36
2432000	3040000	0	NaN	4	904.125793457	272.777648926	9.96920996839e+36
2553600	3040000	0	NaN	4	909.817626953	273.188812256	9.96920996839e+36
2675200	3040000	0	NaN	4	930.486816406	273.480682373	9.96920996839e+36
2796800	3040000	0	NaN	4	965.012573242	273.602355957	9.96920996839e+36
2918400	3040000	0	NaN	4	1001.3503418	273.540893555	9.96920996839e+36
3040000	3040000	0	NaN	4	1093.72424316	291.383209229	9.96920996839e+36
-3040000	2918400	0	NaN	4	704.360229492	276.139312744	9.96920996839e+36
-2918400	2918400	0	NaN	4	704.61126709	275.755889893	9.96920996839e+36
-2796800	2918400	0	NaN	4	703.621948242	275.306274414	9.96920996839e+36
-2675200	2918400	0	NaN	4	690.923034668	274.799957275	9.96920996839e+36
-2553600	2918400	0	NaN	4	680.43145752	274.207611084	9.96920996839e+36
-2432000	2918400	0	NaN	4	684.027282715	273.487884521	9.96920996839e+36
-2310400	2918400	0	NaN	4	685.258850098	272.693023682	9.96920996839e+36
-2188800	2918400	0	NaN	4	679.583435059	271.852233887	9.96920996839e+36
-2067200	2918400	0	NaN	4	664.172851562	271.010131836	9.96920996839e+36
-1945600	2918400	0	NaN	4	660.331176758	270.327636719	9.96920996839e+36
-1824000	2918400	0	NaN	4	644.527770996	269.831207275	9.96920996839e+36
-1702400	2918400	0	NaN	4	628.458435059	269.385223389	9.96920996839e+36
-1580800	2918400	0	NaN	4	631.733825684	268.864685059	273.876647949
-1459200	2918400	0	NaN	4	633.106323242	268.337005615	273.731933594
-1337600	2918400	0	NaN	4	635.500793457	267.900146484	273.613922119
-1216000	2918400	0	NaN	4	643.491149902	267.501953125	273.51739502
-1094400	2918400	0	NaN	4	653.235168457	267.095672607	273.45526123
-972800	2918400	0	NaN	4	664.806945801	266.747802734	273.421356201
-851200	2918400	0	NaN	4	680.228149414	266.410552979	273.402038574
-729600	2918400	0	NaN	4	688.654724121	266.131866455	273.411468506
-608000	2918400	0	NaN	4	694.16192627	265.914031982	273.425445557
-486400	2918400	0	NaN	4	701.731628418	265.786010742	273.413726807
-364800	2918400	0	NaN	4	712.846374512	265.724700928	273.41204834
-243200	2918400	0	NaN	4	708.640136719	265.707519531	273.416625977
-121600	2918400	0	NaN	4	707.987121582	265.762573242	273.421081543
0	2918400	0	NaN	4	708.438110352	265.880828857	273.441070557
121600	2918400	0	NaN	4	704.033813477	266.029693604	273.518859863
243200	2918400	0	NaN	4	695.539672852	266.169250488	273.622406006
364800	2918400	0	NaN	4	689.310180664	266.376708984	273.693481445
486400	2918400	0	NaN	4	687.15838623	266.551147461	273.792694092
608000	2918400	0	NaN	4	683.839477539	266.782806396	273.92098999
729600	2918400	0	NaN	4	673.705200195	267.08190918	274.023834229
851200	2918400	0	NaN	4	671.505615234	267.472137451	274.068481445
972800	2918400	0	NaN	4	700.353515625	267.971252441	274.126678467
1094400	2918400	0	NaN	4	744.815795898	268.432617188	274.207183838
1216000	2918400	0	NaN	4	771.213562012	268.869598389	274.306488037
1337600	2918400	0	NaN	4	784.499023438	269.284851074	274.414306641
1459200	2918400	0	NaN	4	806.54309082	269.606903076	274.502655029
1580800	2918400	0	NaN	4	856.675048828	269.839996338	274.58706665
1702400	2918400	0	NaN	4	910.674621582	270.039276123	9.96920996839e+36
1824000	2918400	0	NaN	4	931.78137207	270.329406738	9.96920996839e+36
1945600	2918400	0	NaN	4	934.533630371	270.745361328	9.96920996839e+36
2067200	2918400	0	NaN	4	933.91595459	271.251831055	9.96920996839e+36
2188800	2918400	0	NaN	4	931.516540527	271.822998047	9.96920996839e+36
2310400	2918400	0	NaN	4	918.899169922	272.327850342	9.96920996839e+36
2432000	2918400	0	NaN	4	909.198364258	272.781280518	9.96920996839e+36
2553600	2918400	0	NaN	4	905.725097656	273.203979492	9.96920996839e+36
2675200	2918400	0	NaN	4	922.228759766	273.526428223	9.96920996839e+36
2796800	2918400	0	NaN	4	960.810974121	273.663238525	9.96920996839e+36
2918400	2918400	0	NaN	4	1002.57641602	273.595214844	9.96920996839e+36
3040000	2918400	0	NaN	4	1042.65014648	273.371673584	9.96920996839e+36
-3040000	2796800	0	NaN	4	726.903442383	276.26071167	9.96920996839e+36
-2918400	2796800	0	NaN	4	723.463684082	275.912414551	9.96920996839e+36
-2796800	2796800	0	NaN	4	711.049804688	275.534912109	9.96920996839e+36
-2675200	2796800	0	NaN	4	692.72088623	275.090423584	9.96920996839e+36
-2553600	2796800	0	NaN	4	681.319458008	274.580993652	9.96920996839e+36
-2432000	2796800	0	NaN	4	684.56451416	273.922515869	9.96920996839e+36
-2310400	2796800	0	NaN	4	689.71661377	273.119049072	9.96920996839e+36
-2188800	2796800	0	NaN	4	690.370544434	272.142486572	9.96920996839e+36
-2067200	2796800	0	NaN	4	676.693054199	271.208618164	9.96920996839e+36
-1945600	2796800	0	NaN	4	667.555541992	270.502075195	9.96920996839e+36
-1824000	2796800	0	NaN	4	650.403076172	269.982452393	9.96920996839e+36
-1702400	2796800	0	NaN	4	645.210144043	269.492431641	273.964691162
-1580800	2796800	0	NaN	4	655.817871094	268.935302734	273.79119873
-1459200	2796800	0	NaN	4	654.845947266	268.320220947	273.644073486
-1337600	2796800	0	NaN	4	647.713134766	267.762420654	273.543670654
-1216000	2796800	0	NaN	4	638.086914062	267.29397583	273.483001709
-1094400	2796800	0	NaN	4	633.127563477	266.902313232	273.453521729
-972800	2796800	0	NaN	4	638.583496094	266.575500488	273.443634033
-851200	2796800	0	NaN	4	648.155822754	266.27166748	273.447845459
-729600	2796800	0	NaN	4	652.899291992	266.044708252	273.455108643
-608000	2796800	0	NaN	4	663.650634766	265.885620117	273.458526611
-486400	2796800	0	NaN	4	673.401428223	265.820770264	273.447662354
-364800	2796800	0	NaN	4	678.504516602	265.856414795	273.431365967
-243200	2796800	0	NaN	4	672.296020508	265.916168213	273.423675537
-121600	2796800	0	NaN	4	681.784179688	266.041625977	273.447143555
0	2796800	0	NaN	4	695.845092773	266.227630615	273.478546143
121600	2796800	0	NaN	4	695.152587891	266.423828125	273.52053833
243200	2796800	0	NaN	4	690.158508301	266.490966797	273.603363037
364800	2796800	0	NaN	4	693.697753906	266.618499756	273.72454834
486400	2796800	0	NaN	4	688.717224121	266.712005615	273.856079102
608000	2796800	0	NaN	4	695.440917969	266.857818604	273.967803955
