-3040000	3040000	0	NaN	4	749.755371094	292.771636963	9.96920996839e+36
-2918400	3040000	0	NaN	4	698.521728516	274.139434814	9.96920996839e+36
-2796800	3040000	0	NaN	4	691.666442871	273.579956055	9.96920996839e+36
-2675200	3040000	0	NaN	4	685.024047852	272.899993896	9.96920996839e+36
-2553600	3040000	0	NaN	4	696.406799316	272.178497314	9.96920996839e+36
-2432000	3040000	0	NaN	4	718.984741211	271.388885498	9.96920996839e+36
-2310400	3040000	0	NaN	4	726.028808594	270.651550293	9.96920996839e+36
-2188800	3040000	0	NaN	4	705.148498535	269.96875	9.96920996839e+36
-2067200	3040000	0	NaN	4	674.074707031	269.262573242	9.96920996839e+36
-1945600	3040000	0	NaN	4	637.43560791	268.691741943	9.96920996839e+36
-1824000	3040000	0	NaN	4	583.120788574	268.260070801	9.96920996839e+36
-1702400	3040000	0	NaN	4	526.111022949	267.891021729	9.96920996839e+36
-1580800	3040000	0	NaN	4	490.384979248	267.446044922	9.96920996839e+36
-1459200	3040000	0	NaN	4	472.370117188	266.871826172	9.96920996839e+36
-1337600	3040000	0	NaN	4	450.993560791	266.38381958	272.995727539
-1216000	3040000	0	NaN	4	433.295471191	265.983673096	272.931793213
-1094400	3040000	0	NaN	4	427.710235596	265.684326172	272.888061523
-972800	3040000	0	NaN	4	436.177703857	265.523162842	272.855926514
-851200	3040000	0	NaN	4	439.246704102	265.405181885	272.827606201
-729600	3040000	0	NaN	4	429.367279053	265.297637939	272.807281494
-608000	3040000	0	NaN	4	417.658874512	265.217163086	272.797332764
-486400	3040000	0	NaN	4	412.244903564	265.182830811	272.793487549
-364800	3040000	0	NaN	4	422.971618652	265.162384033	272.787322998
-243200	3040000	0	NaN	4	453.542419434	265.118530273	272.78213501
-121600	3040000	0	NaN	4	472.657745361	265.084960938	272.787078857
0	3040000	0	NaN	4	471.646209717	265.059509277	272.80090332
121600	3040000	0	NaN	4	473.652862549	265.062164307	272.835540771
243200	3040000	0	NaN	4	483.784484863	265.136047363	272.884918213
364800	3040000	0	NaN	4	491.994171143	265.267913818	272.941864014
486400	3040000	0	NaN	4	508.887237549	265.393127441	273.036895752
608000	3040000	0	NaN	4	519.672546387	265.612426758	273.128509521
729600	3040000	0	NaN	4	520.397888184	265.957458496	273.216094971
851200	3040000	0	NaN	4	524.066345215	266.403930664	273.183319092
972800	3040000	0	NaN	4	529.143127441	266.992340088	273.094390869
1094400	3040000	0	NaN	4	533.008361816	267.603424072	273.174041748
1216000	3040000	0	NaN	4	548.708435059	268.192993164	273.406738281
1337600	3040000	0	NaN	4	577.769165039	268.730102539	273.662719727
1459200	3040000	0	NaN	4	618.256286621	269.177062988	9.96920996839e+36
1580800	3040000	0	NaN	4	662.146911621	269.535614014	9.96920996839e+36
1702400	3040000	0	NaN	4	707.903869629	269.859924316	9.96920996839e+36
1824000	3040000	0	NaN	4	746.133422852	270.241241455	9.96920996839e+36
1945600	3040000	0	NaN	4	772.257263184	270.669494629	9.96920996839e+36
2067200	3040000	0	NaN	4	810.171264648	271.115600586	9.96920996839e+36
2188800	3040000	0	NaN	4	842.458129883	271.588165283	9.96920996839e+36
2310400	3040000	0	NaN	4	847.559814453	271.994934082	9.96920996839e+36
2432000	3040000	0	NaN	4	824.83001709	272.327178955	9.96920996839e+36
2553600	3040000	0	NaN	4	805.746337891	272.573303223	9.96920996839e+36
2675200	3040000	0	NaN	4	814.311950684	272.701904297	9.96920996839e+36
2796800	3040000	0	NaN	4	833.144958496	272.703369141	9.96920996839e+36
2918400	3040000	0	NaN	4	818.925842285	272.567474365	9.96920996839e+36
3040000	3040000	0	NaN	4	848.778503418	290.320037842	9.96920996839e+36
-3040000	2918400	0	NaN	4	698.489562988	274.715332031	9.96920996839e+36
-2918400	2918400	0	NaN	4	686.988769531	274.345611572	9.96920996839e+36
-2796800	2918400	0	NaN	4	678.151489258	273.819610596	9.96920996839e+36
-2675200	2918400	0	NaN	4	670.240905762	273.135986328	9.96920996839e+36
-2553600	2918400	0	NaN	4	686.198852539	272.350250244	9.96920996839e+36
-2432000	2918400	0	NaN	4	713.501159668	271.460083008	9.96920996839e+36
-2310400	2918400	0	NaN	4	716.727600098	270.791778564	9.96920996839e+36
-2188800	2918400	0	NaN	4	697.518310547	270.222229004	9.96920996839e+36
-2067200	2918400	0	NaN	4	676.868041992	269.495025635	9.96920996839e+36
-1945600	2918400	0	NaN	4	643.918273926	268.92590332	9.96920996839e+36
-1824000	2918400	0	NaN	4	594.866577148	268.47277832	9.96920996839e+36
-1702400	2918400	0	NaN	4	544.364746094	268.022186279	9.96920996839e+36
-1580800	2918400	0	NaN	4	510.78527832	267.499053955	273.208984375
-1459200	2918400	0	NaN	4	490.997375488	266.885803223	273.078521729
-1337600	2918400	0	NaN	4	477.378143311	266.365631104	272.994537354
-1216000	2918400	0	NaN	4	461.241088867	265.979766846	272.93572998
-1094400	2918400	0	NaN	4	443.704101562	265.73223877	272.894744873
-972800	2918400	0	NaN	4	433.397125244	265.61932373	272.863037109
-851200	2918400	0	NaN	4	422.139068604	265.504669189	272.838104248
-729600	2918400	0	NaN	4	409.28314209	265.353546143	272.828155518
-608000	2918400	0	NaN	4	393.097930908	265.229949951	272.819702148
-486400	2918400	0	NaN	4	379.070770264	265.168579102	272.804290771
-364800	2918400	0	NaN	4	383.383178711	265.134918213	272.789672852
-243200	2918400	0	NaN	4	404.502838135	265.071411133	272.786529541
-121600	2918400	0	NaN	4	429.398132324	265.010375977	272.792633057
0	2918400	0	NaN	4	447.736816406	264.965515137	272.807434082
121600	2918400	0	NaN	4	471.509094238	265.005065918	272.835388184
243200	2918400	0	NaN	4	488.408691406	265.111999512	272.893249512
364800	2918400	0	NaN	4	501.729400635	265.273406982	272.947174072
486400	2918400	0	NaN	4	517.282409668	265.417541504	273.050811768
608000	2918400	0	NaN	4	529.738708496	265.642486572	273.154083252
729600	2918400	0	NaN	4	533.152832031	265.9793396	273.214324951
851200	2918400	0	NaN	4	538.097839355	266.444549561	273.156555176
972800	2918400	0	NaN	4	546.970031738	267.03326416	273.06036377
1094400	2918400	0	NaN	4	559.986328125	267.587158203	273.156799316
1216000	2918400	0	NaN	4	579.530334473	268.092010498	273.402160645
1337600	2918400	0	NaN	4	595.598083496	268.588745117	273.670257568
1459200	2918400	0	NaN	4	622.98651123	269.122406006	273.922637939
1580800	2918400	0	NaN	4	661.581787109	269.651855469	274.151062012
1702400	2918400	0	NaN	4	698.089233398	270.090362549	9.96920996839e+36
1824000	2918400	0	NaN	4	728.496032715	270.496795654	9.96920996839e+36
1945600	2918400	0	NaN	4	765.021118164	270.880950928	9.96920996839e+36
2067200	2918400	0	NaN	4	801.851989746	271.26675415	9.96920996839e+36
2188800	2918400	0	NaN	4	825.721862793	271.712677002	9.96920996839e+36
2310400	2918400	0	NaN	4	835.549743652	272.112640381	9.96920996839e+36
2432000	2918400	0	NaN	4	828.318664551	272.456634521	9.96920996839e+36
2553600	2918400	0	NaN	4	816.684204102	272.713531494	9.96920996839e+36
2675200	2918400	0	NaN	4	827.037902832	272.863342285	9.96920996839e+36
2796800	2918400	0	NaN	4	851.787902832	272.884277344	9.96920996839e+36
2918400	2918400	0	NaN	4	844.183105469	272.759887695	9.96920996839e+36
3040000	2918400	0	NaN	4	811.10333252	272.470428467	9.96920996839e+36
-3040000	2796800	0	NaN	4	704.766174316	274.951751709	9.96920996839e+36
-2918400	2796800	0	NaN	4	689.370056152	274.642364502	9.96920996839e+36
-2796800	2796800	0	NaN	4	676.734008789	274.230285645	9.96920996839e+36
-2675200	2796800	0	NaN	4	667.668395996	273.580657959	9.96920996839e+36
-2553600	2796800	0	NaN	4	683.348937988	272.71295166	9.96920996839e+36
-2432000	2796800	0	NaN	4	707.819030762	271.714996338	9.96920996839e+36
-2310400	2796800	0	NaN	4	702.055480957	270.970031738	9.96920996839e+36
-2188800	2796800	0	NaN	4	670.944213867	270.457946777	9.96920996839e+36
-2067200	2796800	0	NaN	4	643.56640625	269.78112793	9.96920996839e+36
-1945600	2796800	0	NaN	4	613.96295166	269.160797119	9.96920996839e+36
-1824000	2796800	0	NaN	4	577.677001953	268.616638184	9.96920996839e+36
-1702400	2796800	0	NaN	4	541.984008789	268.057403564	273.310821533
-1580800	2796800	0	NaN	4	516.110961914	267.458557129	273.158233643
-1459200	2796800	0	NaN	4	495.92175293	266.821929932	273.049530029
-1337600	2796800	0	NaN	4	485.261230469	266.295593262	272.983459473
-1216000	2796800	0	NaN	4	473.218963623	265.920440674	272.938690186
-1094400	2796800	0	NaN	4	454.513214111	265.730865479	272.909118652
-972800	2796800	0	NaN	4	431.048950195	265.651397705	272.883239746
-851200	2796800	0	NaN	4	403.260955811	265.514434814	272.861602783
-729600	2796800	0	NaN	4	390.126953125	265.315917969	272.849578857
