-3040000	3040000	0	NaN	4	906.776062012	294.298156738	9.96920996839e+36
-2918400	3040000	0	NaN	4	877.289916992	275.707977295	9.96920996839e+36
-2796800	3040000	0	NaN	4	885.93927002	275.357879639	9.96920996839e+36
-2675200	3040000	0	NaN	4	886.129150391	274.936431885	9.96920996839e+36
-2553600	3040000	0	NaN	4	878.190307617	274.449127197	9.96920996839e+36
-2432000	3040000	0	NaN	4	856.800231934	273.872772217	9.96920996839e+36
-2310400	3040000	0	NaN	4	829.405212402	273.183380127	9.96920996839e+36
-2188800	3040000	0	NaN	4	792.387695312	272.578948975	9.96920996839e+36
-2067200	3040000	0	NaN	4	766.034301758	271.853271484	9.96920996839e+36
-1945600	3040000	0	NaN	4	756.827819824	271.16696167	9.96920996839e+36
-1824000	3040000	0	NaN	4	742.150695801	270.577423096	9.96920996839e+36
-1702400	3040000	0	NaN	4	716.72467041	270.123779297	9.96920996839e+36
-1580800	3040000	0	NaN	4	689.372253418	269.778533936	9.96920996839e+36
-1459200	3040000	0	NaN	4	668.806030273	269.575622559	9.96920996839e+36
-1337600	3040000	0	NaN	4	653.970153809	269.422698975	273.713165283
-1216000	3040000	0	NaN	4	662.828613281	269.057342529	273.608825684
-1094400	3040000	0	NaN	4	684.339233398	268.552215576	273.530456543
-972800	3040000	0	NaN	4	688.870849609	268.168243408	273.488189697
-851200	3040000	0	NaN	4	687.473632812	267.84274292	273.460906982
-729600	3040000	0	NaN	4	679.312133789	267.598419189	273.448150635
-608000	3040000	0	NaN	4	662.873474121	267.397003174	273.454498291
-486400	3040000	0	NaN	4	652.024658203	267.185974121	273.463867188
-364800	3040000	0	NaN	4	658.249572754	266.937805176	273.468231201
-243200	3040000	0	NaN	4	669.860412598	266.707275391	273.467346191
-121600	3040000	0	NaN	4	671.984191895	266.599182129	273.463165283
0	3040000	0	NaN	4	665.496337891	266.573516846	273.480957031
121600	3040000	0	NaN	4	654.770446777	266.667572021	273.578094482
243200	3040000	0	NaN	4	652.133300781	266.799407959	273.684661865
364800	3040000	0	NaN	4	643.048522949	267.008270264	273.743011475
486400	3040000	0	NaN	4	641.657836914	267.242614746	273.827026367
608000	3040000	0	NaN	4	649.578918457	267.509307861	273.94442749
729600	3040000	0	NaN	4	663.487365723	267.795562744	274.075164795
851200	3040000	0	NaN	4	673.335754395	268.118774414	274.11328125
972800	3040000	0	NaN	4	678.317993164	268.545288086	274.149108887
1094400	3040000	0	NaN	4	678.169067383	269.03805542	274.241882324
1216000	3040000	0	NaN	4	659.215515137	269.50894165	274.374176025
1337600	3040000	0	NaN	4	640.192749023	269.884094238	274.5206604
1459200	3040000	0	NaN	4	650.645935059	270.105987549	9.96920996839e+36
1580800	3040000	0	NaN	4	690.695007324	270.239837646	9.96920996839e+36
1702400	3040000	0	NaN	4	729.159912109	270.414123535	9.96920996839e+36
1824000	3040000	0	NaN	4	763.138427734	270.74621582	9.96920996839e+36
1945600	3040000	0	NaN	4	785.52154541	271.207305908	9.96920996839e+36
2067200	3040000	0	NaN	4	798.320068359	271.709960938	9.96920996839e+36
2188800	3040000	0	NaN	4	814.807922363	272.231170654	9.96920996839e+36
2310400	3040000	0	NaN	4	825.876037598	272.703155518	9.96920996839e+36
2432000	3040000	0	NaN	4	836.227478027	273.172912598	9.96920996839e+36
2553600	3040000	0	NaN	4	833.982177734	273.601715088	9.96920996839e+36
2675200	3040000	0	NaN	4	817.218200684	273.871398926	9.96920996839e+36
2796800	3040000	0	NaN	4	794.563354492	273.928344727	9.96920996839e+36
2918400	3040000	0	NaN	4	764.430297852	273.819549561	9.96920996839e+36
3040000	3040000	0	NaN	4	795.154052734	291.641937256	9.96920996839e+36
-3040000	2918400	0	NaN	4	889.166259766	275.959716797	9.96920996839e+36
-2918400	2918400	0	NaN	4	898.841918945	275.6434021	9.96920996839e+36
-2796800	2918400	0	NaN	4	900.43359375	275.316558838	9.96920996839e+36
-2675200	2918400	0	NaN	4	888.885253906	274.917877197	9.96920996839e+36
-2553600	2918400	0	NaN	4	877.076416016	274.485565186	9.96920996839e+36
-2432000	2918400	0	NaN	4	856.545471191	274.051055908	9.96920996839e+36
-2310400	2918400	0	NaN	4	826.123840332	273.442596436	9.96920996839e+36
-2188800	2918400	0	NaN	4	799.416809082	272.730285645	9.96920996839e+36
-2067200	2918400	0	NaN	4	765.640014648	272.069458008	9.96920996839e+36
-1945600	2918400	0	NaN	4	749.143798828	271.452850342	9.96920996839e+36
-1824000	2918400	0	NaN	4	732.168395996	270.897857666	9.96920996839e+36
-1702400	2918400	0	NaN	4	717.372802734	270.402374268	9.96920996839e+36
-1580800	2918400	0	NaN	4	715.159301758	269.925201416	273.928314209
-1459200	2918400	0	NaN	4	724.446105957	269.537506104	273.788330078
-1337600	2918400	0	NaN	4	731.047790527	269.245239258	273.672241211
-1216000	2918400	0	NaN	4	730.130004883	268.914489746	273.5730896
-1094400	2918400	0	NaN	4	719.956787109	268.601470947	273.507324219
-972800	2918400	0	NaN	4	702.26739502	268.347381592	273.47756958
-851200	2918400	0	NaN	4	686.894897461	268.038696289	273.466400146
-729600	2918400	0	NaN	4	678.970581055	267.72857666	273.497039795
-608000	2918400	0	NaN	4	675.7578125	267.442626953	273.542022705
-486400	2918400	0	NaN	4	672.892211914	267.184356689	273.540466309
-364800	2918400	0	NaN	4	675.273193359	266.945556641	273.543762207
-243200	2918400	0	NaN	4	684.189208984	266.733306885	273.541351318
-121600	2918400	0	NaN	4	682.687316895	266.6328125	273.529052734
0	2918400	0	NaN	4	669.009155273	266.584869385	273.527374268
121600	2918400	0	NaN	4	656.833862305	266.623382568	273.588775635
243200	2918400	0	NaN	4	646.130432129	266.733642578	273.69644165
364800	2918400	0	NaN	4	631.346923828	267.001556396	273.767211914
486400	2918400	0	NaN	4	631.282348633	267.279998779	273.854705811
608000	2918400	0	NaN	4	639.43182373	267.560455322	273.96987915
729600	2918400	0	NaN	4	655.379150391	267.854125977	274.065826416
851200	2918400	0	NaN	4	661.01385498	268.207794189	274.106567383
972800	2918400	0	NaN	4	663.033813477	268.668823242	274.187194824
1094400	2918400	0	NaN	4	670.404724121	269.123138428	274.293029785
1216000	2918400	0	NaN	4	665.044433594	269.540679932	274.41619873
1337600	2918400	0	NaN	4	657.086120605	269.934875488	274.546478271
1459200	2918400	0	NaN	4	666.04107666	270.259033203	274.65057373
1580800	2918400	0	NaN	4	696.128967285	270.490020752	274.740814209
1702400	2918400	0	NaN	4	734.215332031	270.662597656	9.96920996839e+36
1824000	2918400	0	NaN	4	776.895812988	270.931304932	9.96920996839e+36
1945600	2918400	0	NaN	4	813.79699707	271.323822021	9.96920996839e+36
2067200	2918400	0	NaN	4	831.596801758	271.787384033	9.96920996839e+36
2188800	2918400	0	NaN	4	844.89666748	272.296234131	9.96920996839e+36
2310400	2918400	0	NaN	4	853.252807617	272.752655029	9.96920996839e+36
2432000	2918400	0	NaN	4	861.316711426	273.202087402	9.96920996839e+36
2553600	2918400	0	NaN	4	852.563903809	273.636230469	9.96920996839e+36
2675200	2918400	0	NaN	4	831.064819336	273.945007324	9.96920996839e+36
2796800	2918400	0	NaN	4	808.241088867	274.03704834	9.96920996839e+36
2918400	2918400	0	NaN	4	782.135009766	273.925872803	9.96920996839e+36
3040000	2918400	0	NaN	4	771.151062012	273.674377441	9.96920996839e+36
-3040000	2796800	0	NaN	4	898.303222656	275.994354248	9.96920996839e+36
