-3040000	3040000	0	NaN	4	551.641540527	293.300445557	9.96920996839e+36
-2918400	3040000	0	NaN	4	520.89276123	274.630889893	9.96920996839e+36
-2796800	3040000	0	NaN	4	537.523864746	274.091430664	9.96920996839e+36
-2675200	3040000	0	NaN	4	550.254516602	273.405944824	9.96920996839e+36
-2553600	3040000	0	NaN	4	564.351379395	272.641906738	9.96920996839e+36
-2432000	3040000	0	NaN	4	576.432556152	271.828460693	9.96920996839e+36
-2310400	3040000	0	NaN	4	574.384155273	271.069946289	9.96920996839e+36
-2188800	3040000	0	NaN	4	553.323425293	270.317169189	9.96920996839e+36
-2067200	3040000	0	NaN	4	525.76184082	269.460601807	9.96920996839e+36
-1945600	3040000	0	NaN	4	506.112426758	268.73727417	9.96920996839e+36
-1824000	3040000	0	NaN	4	484.864837646	268.219146729	9.96920996839e+36
-1702400	3040000	0	NaN	4	465.117034912	267.785400391	9.96920996839e+36
-1580800	3040000	0	NaN	4	452.028930664	267.307891846	9.96920996839e+36
-1459200	3040000	0	NaN	4	448.13494873	266.67779541	9.96920996839e+36
-1337600	3040000	0	NaN	4	440.974487305	266.037963867	272.998657227
-1216000	3040000	0	NaN	4	429.679534912	265.319824219	272.930999756
-1094400	3040000	0	NaN	4	419.432983398	264.549499512	272.879486084
-972800	3040000	0	NaN	4	407.183227539	263.87020874	272.842437744
-851200	3040000	0	NaN	4	404.366424561	263.411865234	272.813903809
-729600	3040000	0	NaN	4	401.573669434	263.168395996	272.78918457
-608000	3040000	0	NaN	4	393.193572998	263.121643066	272.764099121
-486400	3040000	0	NaN	4	383.965545654	263.326507568	272.74621582
-364800	3040000	0	NaN	4	374.54675293	263.746459961	272.731170654
-243200	3040000	0	NaN	4	367.923797607	264.273162842	272.727111816
-121600	3040000	0	NaN	4	386.027404785	264.56338501	272.745910645
0	3040000	0	NaN	4	424.829864502	264.765808105	272.766784668
121600	3040000	0	NaN	4	458.403137207	264.932617188	272.795043945
243200	3040000	0	NaN	4	480.480804443	265.051574707	272.869750977
364800	3040000	0	NaN	4	488.744140625	265.14642334	272.950714111
486400	3040000	0	NaN	4	485.849365234	265.258056641	273.049987793
608000	3040000	0	NaN	4	498.682159424	265.431335449	273.151367188
729600	3040000	0	NaN	4	515.279907227	265.683929443	273.246734619
851200	3040000	0	NaN	4	518.496032715	266.017669678	273.241394043
972800	3040000	0	NaN	4	527.028991699	266.43637085	273.222900391
1094400	3040000	0	NaN	4	539.133605957	266.872619629	273.3777771
1216000	3040000	0	NaN	4	539.012939453	267.38104248	273.589141846
1337600	3040000	0	NaN	4	561.183837891	267.888885498	273.780456543
