-3040000	3040000	0	NaN	4	721.895751953	293.14163208	9.96920996839e+36
-2918400	3040000	0	NaN	4	681.733825684	274.516052246	9.96920996839e+36
-2796800	3040000	0	NaN	4	679.351745605	274.069366455	9.96920996839e+36
-2675200	3040000	0	NaN	4	673.486450195	273.550872803	9.96920996839e+36
-2553600	3040000	0	NaN	4	671.133422852	272.974853516	9.96920996839e+36
-2432000	3040000	0	NaN	4	661.46697998	272.324066162	9.96920996839e+36
-2310400	3040000	0	NaN	4	633.380554199	271.688537598	9.96920996839e+36
-2188800	3040000	0	NaN	4	595.736938477	271.132751465	9.96920996839e+36
-2067200	3040000	0	NaN	4	561.920654297	270.557830811	9.96920996839e+36
-1945600	3040000	0	NaN	4	546.715759277	269.985839844	9.96920996839e+36
-1824000	3040000	0	NaN	4	545.46697998	269.392181396	9.96920996839e+36
-1702400	3040000	0	NaN	4	550.138793945	268.770446777	9.96920996839e+36
-1580800	3040000	0	NaN	4	555.764587402	268.186096191	9.96920996839e+36
-1459200	3040000	0	NaN	4	556.229125977	267.709106445	9.96920996839e+36
-1337600	3040000	0	NaN	4	560.38671875	267.350341797	272.969482422
-1216000	3040000	0	NaN	4	563.195617676	266.991577148	272.898712158
-1094400	3040000	0	NaN	4	563.189025879	266.677001953	272.848907471
-972800	3040000	0	NaN	4	562.951293945	266.450866699	272.814819336
-851200	3040000	0	NaN	4	554.740478516	266.272583008	272.788299561
-729600	3040000	0	NaN	4	550.946838379	266.069458008	272.768493652
-608000	3040000	0	NaN	4	542.732177734	265.854309082	272.752624512
-486400	3040000	0	NaN	4	538.903930664	265.653686523	272.742401123
-364800	3040000	0	NaN	4	553.241455078	265.487060547	272.734375
-243200	3040000	0	NaN	4	577.276611328	265.444396973	272.735137939
-121600	3040000	0	NaN	4	577.598510742	265.526275635	272.752685547
0	3040000	0	NaN	4	583.568115234	265.633117676	272.771270752
121600	3040000	0	NaN	4	588.13470459	265.705780029	272.808563232
243200	3040000	0	NaN	4	591.960144043	265.780639648	272.906555176
364800	3040000	0	NaN	4	596.529907227	265.930450439	272.968048096
486400	3040000	0	NaN	4	594.875427246	266.108886719	273.050201416
608000	3040000	0	NaN	4	599.637268066	266.338317871	273.119903564
729600	3040000	0	NaN	4	625.194580078	266.609741211	273.219512939
851200	3040000	0	NaN	4	653.544372559	266.915863037	273.289093018
972800	3040000	0	NaN	4	656.688049316	267.298156738	273.386444092
1094400	3040000	0	NaN	4	647.374633789	267.73526001	273.517669678
1216000	3040000	0	NaN	4	643.180297852	268.209228516	273.640716553
1337600	3040000	0	NaN	4	637.510742188	268.649291992	273.774017334
1459200	3040000	0	NaN	4	636.745483398	269.009246826	9.96920996839e+36
1580800	3040000	0	NaN	4	662.180053711	269.336456299	9.96920996839e+36
1702400	3040000	0	NaN	4	700.82019043	269.640045166	9.96920996839e+36
1824000	3040000	0	NaN	4	725.492858887	270.002502441	9.96920996839e+36
1945600	3040000	0	NaN	4	732.159667969	270.415588379	9.96920996839e+36
2067200	3040000	0	NaN	4	733.005310059	270.856781006	9.96920996839e+36
2188800	3040000	0	NaN	4	741.351989746	271.306762695	9.96920996839e+36
2310400	3040000	0	NaN	4	757.030883789	271.6847229	9.96920996839e+36
2432000	3040000	0	NaN	4	774.961181641	272.009429932	9.96920996839e+36
2553600	3040000	0	NaN	4	793.502868652	272.268920898	9.96920996839e+36
2675200	3040000	0	NaN	4	789.042663574	272.426300049	9.96920996839e+36
2796800	3040000	0	NaN	4	753.490478516	272.451629639	9.96920996839e+36
2918400	3040000	0	NaN	4	730.978271484	272.328582764	9.96920996839e+36
3040000	3040000	0	NaN	4	789.098937988	290.116912842	9.96920996839e+36
-3040000	2918400	0	NaN	4	705.93963623	275.002441406	9.96920996839e+36
-2918400	2918400	0	NaN	4	704.592712402	274.612823486	9.96920996839e+36
-2796800	2918400	0	NaN	4	704.300231934	274.178497314	9.96920996839e+36
-2675200	2918400	0	NaN	4	704.244689941	273.662445068	9.96920996839e+36
-2553600	2918400	0	NaN	4	704.629394531	273.075286865	9.96920996839e+36
-2432000	2918400	0	NaN	4	689.084106445	272.435180664	9.96920996839e+36
-2310400	2918400	0	NaN	4	647.875549316	271.878936768	9.96920996839e+36
-2188800	2918400	0	NaN	4	601.815551758	271.366577148	9.96920996839e+36
-2067200	2918400	0	NaN	4	577.833312988	270.744110107	9.96920996839e+36
-1945600	2918400	0	NaN	4	576.108337402	270.087585449	9.96920996839e+36
