-3040000	3040000	0	NaN	4	754.599182129	294.161193848	9.96920996839e+36
-2918400	3040000	0	NaN	4	699.414611816	275.558044434	9.96920996839e+36
-2796800	3040000	0	NaN	4	706.64654541	275.172363281	9.96920996839e+36
-2675200	3040000	0	NaN	4	709.686645508	274.694976807	9.96920996839e+36
-2553600	3040000	0	NaN	4	696.836181641	274.1484375	9.96920996839e+36
-2432000	3040000	0	NaN	4	679.217285156	273.516937256	9.96920996839e+36
-2310400	3040000	0	NaN	4	677.401855469	272.809173584	9.96920996839e+36
-2188800	3040000	0	NaN	4	686.176818848	272.171569824	9.96920996839e+36
-2067200	3040000	0	NaN	4	697.346252441	271.4269104	9.96920996839e+36
-1945600	3040000	0	NaN	4	696.082885742	270.77633667	9.96920996839e+36
-1824000	3040000	0	NaN	4	692.38873291	270.277191162	9.96920996839e+36
-1702400	3040000	0	NaN	4	678.262878418	269.836181641	9.96920996839e+36
-1580800	3040000	0	NaN	4	653.231567383	269.405548096	9.96920996839e+36
-1459200	3040000	0	NaN	4	645.532714844	269.072998047	9.96920996839e+36
-1337600	3040000	0	NaN	4	638.50177002	268.954345703	273.470397949
-1216000	3040000	0	NaN	4	651.828125	268.698455811	273.388824463
-1094400	3040000	0	NaN	4	686.261474609	268.210662842	273.334289551
-972800	3040000	0	NaN	4	710.163635254	267.754577637	273.302825928
-851200	3040000	0	NaN	4	723.478942871	267.348419189	273.274749756
-729600	3040000	0	NaN	4	715.827392578	267.042114258	273.254974365
-608000	3040000	0	NaN	4	693.015686035	266.831848145	273.246429443
-486400	3040000	0	NaN	4	672.561706543	266.701721191	273.241699219
-364800	3040000	0	NaN	4	666.482116699	266.590637207	273.237915039
-243200	3040000	0	NaN	4	665.00189209	266.505187988	273.241363525
-121600	3040000	0	NaN	4	648.5078125	266.539367676	273.249267578
0	3040000	0	NaN	4	634.783447266	266.62310791	273.272888184
121600	3040000	0	NaN	4	624.208740234	266.742248535	273.356750488
243200	3040000	0	NaN	4	646.283935547	266.843475342	273.449981689
364800	3040000	0	NaN	4	677.713562012	266.937927246	273.507751465
486400	3040000	0	NaN	4	687.350585938	267.042205811	273.59463501
608000	3040000	0	NaN	4	693.88671875	267.178039551	273.714569092
729600	3040000	0	NaN	4	697.426208496	267.353881836	273.825500488
851200	3040000	0	NaN	4	694.438720703	267.576812744	273.811859131
972800	3040000	0	NaN	4	698.638366699	267.859863281	273.821502686
1094400	3040000	0	NaN	4	713.957092285	268.130828857	273.952606201
1216000	3040000	0	NaN	4	734.709960938	268.356140137	274.121734619
1337600	3040000	0	NaN	4	748.129821777	268.506896973	274.29586792
1459200	3040000	0	NaN	4	761.958435059	268.614807129	9.96920996839e+36
1580800	3040000	0	NaN	4	788.406433105	268.797546387	9.96920996839e+36
1702400	3040000	0	NaN	4	819.728820801	269.125793457	9.96920996839e+36
1824000	3040000	0	NaN	4	827.570922852	269.611541748	9.96920996839e+36
1945600	3040000	0	NaN	4	814.516296387	270.190551758	9.96920996839e+36
2067200	3040000	0	NaN	4	822.323425293	270.772460938	9.96920996839e+36
2188800	3040000	0	NaN	4	864.687438965	271.357788086	9.96920996839e+36
2310400	3040000	0	NaN	4	900.95098877	271.87197876	9.96920996839e+36
2432000	3040000	0	NaN	4	898.499511719	272.345916748	9.96920996839e+36
2553600	3040000	0	NaN	4	875.768737793	272.758270264	9.96920996839e+36
2675200	3040000	0	NaN	4	854.257507324	273.035552979	9.96920996839e+36
2796800	3040000	0	NaN	4	846.725585938	273.138549805	9.96920996839e+36
2918400	3040000	0	NaN	4	850.294677734	273.06640625	9.96920996839e+36
3040000	3040000	0	NaN	4	899.166748047	290.8855896	9.96920996839e+36
-3040000	2918400	0	NaN	4	741.959472656	275.861480713	9.96920996839e+36
-2918400	2918400	0	NaN	4	736.284912109	275.516113281	9.96920996839e+36
-2796800	2918400	0	NaN	4	737.698974609	275.153442383	9.96920996839e+36
-2675200	2918400	0	NaN	4	714.164794922	274.716156006	9.96920996839e+36
-2553600	2918400	0	NaN	4	688.313903809	274.233581543	9.96920996839e+36
-2432000	2918400	0	NaN	4	673.64855957	273.71395874	9.96920996839e+36
-2310400	2918400	0	NaN	4	683.671936035	273.05380249	9.96920996839e+36
-2188800	2918400	0	NaN	4	708.343261719	272.304260254	9.96920996839e+36
-2067200	2918400	0	NaN	4	709.546386719	271.582977295	9.96920996839e+36
-1945600	2918400	0	NaN	4	691.57824707	270.953369141	9.96920996839e+36
-1824000	2918400	0	NaN	4	667.566040039	270.41897583	9.96920996839e+36
-1702400	2918400	0	NaN	4	647.806091309	269.923461914	9.96920996839e+36
-1580800	2918400	0	NaN	4	631.243408203	269.42010498	273.696746826
