-3040000	3040000	0	NaN	4	759.70135498	292.969024658	9.96920996839e+36
-2918400	3040000	0	NaN	4	728.299499512	274.340698242	9.96920996839e+36
-2796800	3040000	0	NaN	4	740.723205566	273.900665283	9.96920996839e+36
-2675200	3040000	0	NaN	4	740.550109863	273.386871338	9.96920996839e+36
-2553600	3040000	0	NaN	4	730.06640625	272.81060791	9.96920996839e+36
-2432000	3040000	0	NaN	4	719.794189453	272.13482666	9.96920996839e+36
-2310400	3040000	0	NaN	4	699.910827637	271.414703369	9.96920996839e+36
-2188800	3040000	0	NaN	4	667.131774902	270.702362061	9.96920996839e+36
-2067200	3040000	0	NaN	4	649.057861328	269.82611084	9.96920996839e+36
-1945600	3040000	0	NaN	4	639.921936035	268.876281738	9.96920996839e+36
-1824000	3040000	0	NaN	4	627.126159668	267.965606689	9.96920996839e+36
-1702400	3040000	0	NaN	4	607.734985352	267.250732422	9.96920996839e+36
-1580800	3040000	0	NaN	4	584.923095703	266.765075684	9.96920996839e+36
-1459200	3040000	0	NaN	4	562.429077148	266.392913818	9.96920996839e+36
-1337600	3040000	0	NaN	4	535.877563477	266.138061523	272.985107422
-1216000	3040000	0	NaN	4	513.169799805	265.976928711	272.921966553
-1094400	3040000	0	NaN	4	505.651611328	265.862121582	272.872039795
-972800	3040000	0	NaN	4	507.2527771	265.759765625	272.828857422
-851200	3040000	0	NaN	4	511.82321167	265.620544434	272.796447754
-729600	3040000	0	NaN	4	519.484924316	265.492614746	272.77633667
-608000	3040000	0	NaN	4	529.15045166	265.439025879	272.76083374
-486400	3040000	0	NaN	4	536.590148926	265.436859131	272.748779297
-364800	3040000	0	NaN	4	536.625610352	265.423614502	272.741333008
-243200	3040000	0	NaN	4	531.636413574	265.397491455	272.739715576
-121600	3040000	0	NaN	4	514.545654297	265.413757324	272.750732422
0	3040000	0	NaN	4	509.844543457	265.485107422	272.770629883
121600	3040000	0	NaN	4	511.479614258	265.579803467	272.799224854
243200	3040000	0	NaN	4	502.765289307	265.71887207	272.874511719
364800	3040000	0	NaN	4	492.045532227	265.936279297	272.96105957
486400	3040000	0	NaN	4	510.456604004	266.21206665	273.05770874
608000	3040000	0	NaN	4	540.241699219	266.539123535	273.154571533
